Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive --meta
107 1759597923.8933463 0.2704319953918457
108 1759597924.165918 0.27250242233276367
109 1759597925.6729639 1.5069193840026855
110 1759597925.9382553 0.2651486396789551
111 1759597926.6122456 0.6738457679748535
112 1759597937.4393845 10.827003717422485
113 1759597940.1568289 2.7173049449920654
114 1759597941.789197 1.6322765350341797
115 1759597946.4118147 4.622544050216675
116 1759597966.4113243 19.999398708343506
117 1759597982.7295082 16.318100452423096
118 1759597987.6995757 4.969951391220093
119 1759597987.9595637 0.25989317893981934
120 1759597988.6579676 0.6982676982879639
121 1759597989.24484 0.5867693424224854
122 1759597989.802345 0.5573451519012451
123 1759597990.2215161 0.41905879974365234
124 1759597990.4598398 0.238250732421875
125 1759597990.7717519 0.31176066398620605
126 1759597997.337709 6.565857648849487
127 1759597997.9154363 0.5776534080505371
128 1759598016.2713056 18.355770111083984
129 1759598017.8565798 1.5851683616638184
130 1759598027.3694546 9.512796878814697
131 1759598032.9659111 5.596334457397461
132 1759598059.2625904 26.29661774635315
133 1759598062.3998308 3.137143611907959
134 1759598064.474071 2.0741100311279297
135 1759598078.374049 13.899731159210205
136 1759598079.395015 1.0208077430725098
137 1759598079.6523807 0.25716161727905273
138 1759598087.846372 8.193833589553833
139 1759598088.8865917 1.0400903224945068
140 1759598092.6349158 3.748204469680786
141 1759598106.415998 13.781006574630737
142 1759598117.2314649 10.815367698669434
143 1759598119.88805 2.6564786434173584
144 1759598122.6026049 2.7144930362701416
145 1759598128.3842711 5.781588792800903
146 1759598128.806775 0.4223659038543701
147 1759598131.4784586 2.67161226272583
148 1759598142.1410909 10.662528276443481
149 1759598168.8428073 26.70164966583252
150 1759598172.4834878 3.640556812286377
151 1759598172.7269537 0.24335598945617676
152 1759598177.5833237 4.856265306472778
153 1759598182.858832 5.275413513183594
154 1759598183.3055928 0.44669198989868164
155 1759598183.5772035 0.2715263366699219
156 1759598208.099439 24.522155046463013
157 1759598215.3816643 7.282116651535034
158 1759598215.5828402 0.2010793685913086
159 1759598221.452467 5.8694868087768555
160 1759598221.9390674 0.4864335060119629
161 1759598222.5212104 0.5819003582000732
162 1759598223.6221075 1.1007604598999023
163 1759598268.0869446 44.46469736099243
164 1759598274.0029662 5.915909051895142
165 1759598274.387889 0.3848574161529541
166 1759598277.3423524 2.9543964862823486
167 1759598335.4379807 58.095484495162964
168 1759598340.6132283 5.175129413604736
169 1759598340.922317 0.3090088367462158
170 1759598341.9241068 1.0016789436340332
171 1759598345.0533707 3.1291370391845703
172 1759598349.5642169 4.5106446743011475
173 1759598419.07771 69.51326966285706
174 1759598420.8932588 1.815460205078125
175 1759598427.1405272 6.247138738632202
176 1759598432.653783 5.513171672821045
177 1759598432.8636675 0.2097792625427246
178 1759598453.0562224 20.192413091659546
179 1759598453.4473038 0.39099717140197754
180 1759598507.260779 53.81339478492737
181 1759598508.217373 0.9564650058746338
182 1759598508.5167198 0.2992680072784424
183 1759598509.5805094 1.0636882781982422
184 1759598512.3337083 2.7530598640441895
185 1759598512.7387774 0.4049677848815918
186 1759598546.2340715 33.495129346847534
187 1759598555.0391061 8.804860830307007
188 1759598565.32421 10.284989356994629
189 1759598567.9513497 2.6270313262939453
190 1759598662.0955665 94.14410042762756
191 1759598670.2991247 8.203475713729858
192 1759598672.4400473 2.1407692432403564
193 1759598755.6242568 83.18400359153748
194 1759598755.910532 0.28618574142456055
195 1759598801.3327482 45.42210030555725
196 1759598802.5259485 1.193122148513794
197 1759598805.7713137 3.245284080505371
198 1759598809.2712963 3.4998931884765625
199 1759598885.986231 76.714852809906
Total time: 2568.3177456855774
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_2_columns/queries_2_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_2_columns/queries_2_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_2_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt --contrastive --meta
0 1759598890.10239 0.9415500164031982
1 1759598921.367349 31.26483917236328
2 1759598922.9250307 1.5576143264770508
3 1759598932.2296975 9.304579734802246
4 1759598932.9765308 0.7467615604400635
5 1759598936.754545 3.777895927429199
6 1759598960.0712597 23.316633701324463
7 1759598964.9452293 4.873902082443237
8 1759598966.7822967 1.8369879722595215
9 1759598978.2736163 11.49124026298523
10 1759599811.243637 832.9699053764343
11 1759599898.5805295 87.27699947357178
12 1759599913.8814602 15.28035044670105
13 1759599937.9558291 24.074240922927856
14 1759599941.5463097 3.59035587310791
15 1759599947.5126605 5.966217517852783
16 1759599954.9217887 7.40900993347168
17 1759599955.785861 0.8639407157897949
18 1759600037.9009354 82.11493253707886
19 1759600181.5350099 143.6339030265808
20 1759600182.208518 0.6733129024505615
21 1759600184.4288774 2.2202036380767822
22 1759600188.7015848 4.272574186325073
23 1759600188.9411004 0.23939251899719238
24 1759600191.569677 2.628389358520508
25 1759600192.7147713 1.145005702972412
26 1759600196.6627517 3.947890520095825
27 1759600196.9714055 0.3085334300994873
28 1759600292.1947527 95.2231798171997
29 1759600295.3495667 3.1547350883483887
30 1759600299.8648894 4.515204668045044
31 1759600300.1210203 0.25600433349609375
32 1759600315.3781075 15.25688910484314
33 1759600315.708073 0.32985472679138184
34 1759600323.0316482 7.323405027389526
35 1759600344.7930727 21.761303186416626
36 1759600346.3900921 1.59694504737854
37 1759600347.8313482 1.4411492347717285
38 1759600353.5654724 5.734037637710571
39 1759600354.4738805 0.9082989692687988
40 1759600354.7697322 0.29574012756347656
41 1759600363.9257128 9.15591287612915
42 1759600368.5638635 4.638034820556641
43 1759600369.578389 1.0143868923187256
44 1759600372.4045806 2.8260748386383057
45 1759600407.166671 34.76195693016052
46 1759600407.590408 0.42362117767333984
47 1759600409.794735 2.204224109649658
48 1759600502.439411 92.64456272125244
49 1759600502.969735 0.5302197933197021
50 1759600567.9994612 65.02964305877686
51 1759600568.8013563 0.8018233776092529
52 1759600736.529947 167.72845649719238
53 1759600737.2754252 0.7453579902648926
54 1759600745.3776786 8.1021409034729
55 1759600745.8434129 0.46564483642578125
56 1759600746.0612016 0.21763944625854492
57 1759600757.7707083 11.70938777923584
58 1759600759.555365 1.7845673561096191
59 1759600760.9503493 1.3948659896850586
60 1759600763.8160841 2.86560320854187
61 1759600764.9597623 1.1435096263885498
62 1759600765.6292615 0.6693737506866455
63 1759600781.1233318 15.493996858596802
64 1759600783.183277 2.0598220825195312
65 1759600789.9281046 6.744707107543945
66 1759600795.4206758 5.492389917373657
67 1759600796.5707917 1.1499857902526855
68 1759600797.6174004 1.046478509902954
69 1759600800.6315114 3.0139853954315186
70 1759600804.4103909 3.7787394523620605
71 1759600817.5640426 13.15349817276001
72 1759600835.7198298 18.155624389648438
73 1759600836.4159765 0.6960878372192383
74 1759600837.0907254 0.6746826171875
75 1759600839.7917717 2.700922727584839
76 1759600840.9038813 1.1119916439056396
77 1759600841.0831268 0.17911267280578613
78 1759600841.825346 0.7420520782470703
79 1759600843.2302392 1.4047737121582031
80 1759600844.4005914 1.1702158451080322
81 1759600886.2898126 41.889092683792114
82 1759600890.3579953 4.068041801452637
83 1759600934.7997215 44.4415967464447
84 1759600941.195235 6.395407676696777
85 1759600943.0987136 1.903404712677002
86 1759600950.4634628 7.364604711532593
87 1759600962.6939821 12.230427503585815
88 1759600963.190558 0.4964761734008789
89 1759600963.619968 0.42929530143737793
90 1759600964.9405174 1.3204338550567627
91 1759600965.4767032 0.536109447479248
92 1759600965.95094 0.47415876388549805
93 1759600983.4558046 17.504735469818115
94 1759601010.3145773 26.85870361328125
95 1759601011.9432564 1.6286015510559082
96 1759601017.1465907 5.203202486038208
97 1759601017.7002275 0.5535190105438232
98 1759601075.119427 57.41906404495239
99 1759601077.910441 2.790891408920288
100 1759601080.1899788 2.279384136199951
101 1759601087.0495052 6.859396696090698
102 1759601102.3055248 15.255908966064453
103 1759601109.0471396 6.741546869277954
104 1759601124.793288 15.745980024337769
105 1759601126.7995734 2.0062241554260254
106 1759601127.684039 0.8844020366668701
107 1759601127.9407127 0.2566044330596924
108 1759601128.2100174 0.2691819667816162
109 1759601129.750224 1.5400867462158203
110 1759601129.9993432 0.24898838996887207
111 1759601130.63621 0.6367428302764893
112 1759601141.7519746 11.115650653839111
113 1759601144.391287 2.6392407417297363
114 1759601145.9019198 1.5105326175689697
115 1759601150.2536085 4.351548671722412
116 1759601169.7622766 19.508532762527466
117 1759601185.3825004 15.620117425918579
118 1759601189.9309585 4.5483338832855225
119 1759601190.1619816 0.23088979721069336
120 1759601190.8638885 0.7018063068389893
121 1759601191.4480505 0.5840351581573486
122 1759601192.0106847 0.5624949932098389
123 1759601192.3577578 0.34694457054138184
124 1759601192.5610256 0.20320773124694824
125 1759601192.8796906 0.3185391426086426
126 1759601198.9310734 6.051249027252197
127 1759601199.443032 0.5118284225463867
128 1759601216.9532173 17.510008573532104
129 1759601218.440452 1.4871044158935547
130 1759601227.9895809 9.548976182937622
131 1759601233.1238506 5.134052515029907
132 1759601283.1666057 50.042638063430786
133 1759601286.366436 3.199751138687134
134 1759601288.4799907 2.113365411758423
135 1759601302.9750106 14.494897365570068
136 1759601304.0163136 1.041165828704834
137 1759601304.280732 0.2643411159515381
138 1759601312.7567632 8.475916147232056
139 1759601313.8005955 1.0437662601470947
140 1759601317.5253637 3.724668502807617
141 1759601331.5414236 14.01594591140747
142 1759601341.9950068 10.453368186950684
143 1759601344.5002682 2.5051426887512207
144 1759601347.2110434 2.7106223106384277
145 1759601352.9080262 5.696804046630859
146 1759601353.309117 0.40096545219421387
147 1759601355.9229236 2.6136131286621094
148 1759601366.5203297 10.597274780273438
149 1759601392.017238 25.496802806854248
150 1759601395.3376575 3.320354700088501
151 1759601395.5640879 0.2263641357421875
152 1759601400.1013684 4.537155866622925
153 1759601405.3859532 5.284454584121704
154 1759601405.7866068 0.4005777835845947
155 1759601406.027096 0.24035882949829102
156 1759601429.0248184 22.9976167678833
157 1759601435.5018182 6.476864337921143
158 1759601435.702879 0.20094084739685059
159 1759601441.1495059 5.446479082107544
160 1759601441.6223562 0.4727168083190918
161 1759601442.1363068 0.5138201713562012
162 1759601443.2177296 1.0813028812408447
163 1759601483.7500863 40.53222942352295
164 1759601489.1956964 5.445502996444702
165 1759601489.5752296 0.3793799877166748
166 1759601491.993547 2.4181766510009766
167 1759601578.9359372 86.94224619865417
168 1759601618.8188457 39.88284206390381
169 1759601621.5528169 2.733898401260376
170 1759601628.3848474 6.831906795501709
171 1759601631.4615133 3.076535940170288
172 1759601635.8987973 4.437138795852661
173 1759601700.5795996 64.68066883087158
174 1759601702.3026328 1.722914218902588
175 1759601708.1017156 5.798931837081909
176 1759601713.3896353 5.287776231765747
177 1759601713.8353443 0.4455902576446533
178 1759601732.854393 19.018917322158813
179 1759601733.222857 0.3683898448944092
180 1759601782.9747076 49.7517786026001
181 1759601786.9815223 4.006724119186401
182 1759601787.2827895 0.30114030838012695
183 1759601788.3107607 1.0278651714324951
184 1759601790.8871286 2.576296091079712
185 1759601791.3547769 0.46749043464660645
186 1759601822.9678419 31.612993001937866
187 1759601831.194238 8.226292848587036
188 1759601842.30484 11.110510349273682
189 1759601844.961389 2.656432628631592
190 1759601937.520511 92.55899000167847
191 1759601945.649752 8.129122972488403
192 1759601947.6637435 2.0138626098632812
193 1759602025.2116768 77.54780220985413
194 1759602025.4774354 0.26563048362731934
195 1759602066.960298 41.48275136947632
196 1759602068.0527005 1.0922825336456299
197 1759602071.0013998 2.9485788345336914
198 1759602074.1185653 3.117032289505005
199 1759602148.5256834 74.40697431564331
Total time: 3259.2609453201294
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_3_columns/queries_3_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_3_columns/queries_3_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_3_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt --contrastive --meta
0 1759602152.586979 0.8897843360900879
1 1759602183.03806 30.45094919204712
2 1759602185.2543175 2.2161073684692383
3 1759602193.937939 8.683496236801147
4 1759602194.591131 0.6530740261077881
5 1759602198.1106088 3.5193064212799072
6 1759602220.0260582 21.915323972702026
7 1759602224.4314246 4.405164957046509
8 1759602226.1501386 1.7185554504394531
9 1759602236.4734864 10.323179006576538
canceling statement due to statement timeout

10 1759603887.2449415 1650.7712349891663
11 1759603977.4250135 90.17997193336487
12 1759603992.7736535 15.348527908325195
13 1759604016.2750793 23.501315355300903
14 1759604019.50258 3.227330207824707
15 1759604025.258053 5.755339860916138
16 1759604032.567898 7.309666633605957
17 1759604033.405631 0.8376548290252686
18 1759604114.2052794 80.79952764511108
19 1759604259.287573 145.08216905593872
20 1759604259.9155402 0.6278038024902344
21 1759604262.0120437 2.096320867538452
22 1759604266.3739228 4.361712694168091
23 1759604266.6311302 0.2570967674255371
24 1759604269.1460135 2.5147135257720947
25 1759604270.2567239 1.1105892658233643
26 1759604274.1639662 3.907118797302246
27 1759604274.460482 0.2963902950286865
28 1759604367.4165766 92.95595407485962
29 1759604370.4766822 3.0599846839904785
30 1759604374.863835 4.387037038803101
31 1759604375.1246362 0.2605929374694824
32 1759604390.7347474 15.609976053237915
33 1759604391.0730624 0.33819055557250977
34 1759604398.198666 7.125377178192139
35 1759604419.6321898 21.433412313461304
36 1759604421.1609874 1.5286803245544434
37 1759604422.5629191 1.4018495082855225
38 1759604428.3061278 5.743086099624634
39 1759604429.3059695 0.9996788501739502
40 1759604429.6119127 0.30580902099609375
41 1759604438.5333772 8.92134141921997
42 1759604443.0800426 4.546550512313843
43 1759604444.1150694 1.034860372543335
44 1759604446.9187522 2.80352520942688
45 1759604480.9947999 34.07593488693237
46 1759604481.3667357 0.371814489364624
47 1759604483.4912245 2.1243932247161865
48 1759604577.4205046 93.92914986610413
49 1759604577.9038098 0.48317503929138184
50 1759604641.621567 63.717636823654175
51 1759604642.4788256 0.8571410179138184
52 1759604813.6007614 171.1218183040619
53 1759604814.3167794 0.715895414352417
54 1759604822.0328724 7.71597146987915
55 1759604822.5068784 0.4738922119140625
56 1759604822.6857805 0.17877864837646484
57 1759604833.9570463 11.27112078666687
58 1759604835.7275615 1.7703604698181152
59 1759604836.9818187 1.2541239261627197
60 1759604839.8600903 2.8781604766845703
61 1759604840.9868467 1.1265742778778076
62 1759604841.6874785 0.7004945278167725
63 1759604856.9258018 15.238170862197876
