Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive
35 1759530116.141334 1.737938404083252
36 1759530116.702386 0.5609104633331299
37 1759530117.2604535 0.5579535961151123
38 1759530118.4773474 1.216719150543213
39 1759530120.2394824 1.7619962692260742
40 1759530121.0240026 0.7843739986419678
41 1759530121.6493223 0.6251766681671143
42 1759530123.2175767 1.568126916885376
43 1759530124.4562197 1.2385334968566895
44 1759530124.9205341 0.4641761779785156
45 1759530126.0407636 1.1201050281524658
46 1759530135.9899564 9.949065446853638
47 1759530137.345777 1.355682611465454
48 1759530137.7542021 0.40825366973876953
49 1759530138.1972864 0.4429614543914795
50 1759530138.9687243 0.7713158130645752
51 1759530141.8707101 2.901855945587158
52 1759530143.2339652 1.3631281852722168
53 1759530146.1897829 2.9556872844696045
54 1759530146.799635 0.6097266674041748
55 1759530148.0564272 1.2566514015197754
56 1759530149.187236 1.130678415298462
57 1759530149.6380832 0.4507110118865967
58 1759530151.6569426 2.0186872482299805
59 1759530153.2953684 1.638305425643921
60 1759530159.8733745 6.577863693237305
61 1759530160.3482933 0.4746549129486084
62 1759530161.4366727 1.0882492065429688
63 1759530162.4428785 1.0060768127441406
64 1759530162.852336 0.40932774543762207
65 1759530164.1271136 1.2746446132659912
66 1759530165.3806434 1.2533249855041504
67 1759530166.1052258 0.7243831157684326
68 1759530173.3295534 7.2242090702056885
69 1759530174.440476 1.1107630729675293
70 1759530174.981625 0.5410022735595703
71 1759530177.5971334 2.6153838634490967
72 1759530177.903318 0.305941104888916
73 1759530178.2980037 0.39451169967651367
74 1759530178.8197758 0.5216445922851562
75 1759530183.6202185 4.8002941608428955
76 1759530184.5739105 0.9534926414489746
77 1759530194.909707 10.335671663284302
78 1759530197.5298948 2.620041608810425
79 1759530198.9373648 1.4073169231414795
80 1759530199.4805 0.5430114269256592
81 1759530200.2034578 0.7228217124938965
82 1759530200.6258953 0.42229294776916504
83 1759530201.0800886 0.45406675338745117
84 1759530201.6913378 0.6110618114471436
85 1759530201.9152584 0.2237839698791504
86 1759530202.408304 0.49292778968811035
87 1759530202.9715698 0.5631225109100342
88 1759530203.4397142 0.46799468994140625
89 1759530204.5381176 1.0982673168182373
90 1759530208.4593737 3.9210126399993896
91 1759530209.945705 1.4861106872558594
92 1759530211.1033075 1.1574821472167969
93 1759530213.950522 2.846980094909668
94 1759530217.2794373 3.328758478164673
95 1759530218.1132202 0.8335022926330566
96 1759530221.3470106 3.2336232662200928
97 1759530222.4370856 1.0898802280426025
98 1759530223.9225307 1.4852533340454102
99 1759530225.8244798 1.9018051624298096
100 1759530226.9533927 1.1287517547607422
101 1759530228.0311968 1.077674150466919
102 1759530228.5583377 0.5270519256591797
103 1759530229.6498847 1.091426134109497
104 1759530230.1252198 0.4752218723297119
105 1759530231.4214966 1.2961335182189941
106 1759530232.3149502 0.8932955265045166
107 1759530235.5836043 3.268531560897827
108 1759530245.0988855 9.515090227127075
109 1759530246.045298 0.9462771415710449
110 1759530247.475911 1.4304075241088867
111 1759530248.1633916 0.6873433589935303
112 1759530249.0937428 0.9302668571472168
113 1759530249.8789866 0.7851269245147705
114 1759530250.3453796 0.46631836891174316
115 1759530252.0430818 1.6975774765014648
116 1759530254.3679225 2.324700117111206
117 1759530263.7335646 9.36550784111023
118 1759530264.7744067 1.0407178401947021
119 1759530265.3116438 0.5370645523071289
120 1759530267.882305 2.5705339908599854
121 1759530268.8336413 0.9511055946350098
122 1759530269.2666214 0.43285155296325684
123 1759530270.0166593 0.7499024868011475
124 1759530270.3986878 0.38190174102783203
125 1759530271.9463084 1.5474748611450195
126 1759530279.7565048 7.809983491897583
127 1759530289.7218223 9.965183019638062
128 1759530290.77877 1.0568056106567383
129 1759530291.6792047 0.9002470970153809
130 1759530293.2875402 1.6082227230072021
131 1759530294.0484982 0.7608411312103271
132 1759530294.3014736 0.25281238555908203
133 1759530297.4339573 3.1323435306549072
134 1759530299.5216975 2.08760142326355
135 1759530302.9292493 3.407419204711914
136 1759530305.5247004 2.595318555831909
137 1759530308.933675 3.4088406562805176
138 1759530310.6718702 1.7380702495574951
139 1759530312.394908 1.722907543182373
140 1759530314.0175369 1.622542142868042
141 1759530315.6990821 1.681403636932373
142 1759530325.3876956 9.688397407531738
143 1759530326.7765858 1.3887653350830078
144 1759530328.0659657 1.2892358303070068
145 1759530329.4660513 1.3999996185302734
146 1759530330.0270405 0.5608255863189697
147 1759530331.5608463 1.533707618713379
148 1759530332.8185709 1.2575836181640625
149 1759530333.2898753 0.47117066383361816
150 1759530337.8009741 4.5109663009643555
151 1759530338.8910723 1.0899507999420166
152 1759530340.0573997 1.1661386489868164
153 1759530343.0328472 2.9752373695373535
154 1759530343.7018878 0.6688356399536133
155 1759530344.9172642 1.21524977684021
156 1759530346.2322552 1.3148219585418701
157 1759530349.8213208 3.588935375213623
158 1759530352.840249 3.0186970233917236
159 1759530354.9004214 2.0599570274353027
160 1759530356.005888 1.1052098274230957
161 1759530357.3415341 1.3355114459991455
162 1759530358.7354667 1.3937170505523682
163 1759530359.2753923 0.5397496223449707
164 1759530359.448627 0.1730661392211914
165 1759530364.2307234 4.781966686248779
166 1759530364.5274944 0.29664063453674316
167 1759530365.1566942 0.6290369033813477
168 1759530365.3254716 0.16864871978759766
169 1759530374.496255 9.170640707015991
170 1759530376.0557375 1.5593512058258057
171 1759530377.6776533 1.6217706203460693
172 1759530385.2347279 7.556963205337524
173 1759530385.690798 0.455930233001709
174 1759530387.2225165 1.531578779220581
175 1759530388.6006434 1.3779206275939941
176 1759530390.3634427 1.762650728225708
177 1759530390.7768123 0.41324353218078613
178 1759530394.298459 3.521522283554077
179 1759530394.6420639 0.3434410095214844
180 1759530396.6878061 2.045571804046631
181 1759530397.588438 0.9004206657409668
182 1759530398.8330827 1.244497537612915
183 1759530399.7575526 0.9242761135101318
184 1759530400.9406638 1.182931900024414
185 1759530409.7115571 8.770744800567627
186 1759530411.8098974 2.0982048511505127
187 1759530412.4537163 0.6436841487884521
188 1759530416.3340807 3.880225896835327
189 1759530418.6164157 2.2821381092071533
190 1759530419.0186484 0.40207386016845703
191 1759530420.3771336 1.3583481311798096
192 1759530421.644034 1.2667248249053955
193 1759530423.8979278 2.253679037094116
194 1759530434.143067 10.244997262954712
195 1759530435.1912048 1.0479686260223389
196 1759530436.2566378 1.0653023719787598
197 1759530437.2343931 0.977618932723999
198 1759530438.164448 0.9299225807189941
199 1759530441.3942282 3.229630470275879
Total time: 382.8385157585144
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/large_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --contrastive
0 1759530441.9337013 0.2674093246459961
1 1759530442.3206472 0.3868265151977539
2 1759530442.6090424 0.2882843017578125
3 1759530443.0715497 0.4623222351074219
4 1759530443.4577534 0.3860762119293213
5 1759530444.7005496 1.2426767349243164
6 1759530444.8807094 0.18003320693969727
7 1759530445.15128 0.2704310417175293
8 1759530445.505506 0.35410380363464355
9 1759530446.0013902 0.49573755264282227
10 1759530446.1918116 0.19027280807495117
11 1759530446.6206238 0.4286801815032959
12 1759530446.7695177 0.14877772331237793
13 1759530446.975537 0.20592284202575684
14 1759530447.4806266 0.5049493312835693
15 1759530447.6999168 0.2191476821899414
16 1759530447.923895 0.22385215759277344
17 1759530448.14596 0.2219374179840088
18 1759530448.3218825 0.17579269409179688
19 1759530448.801552 0.47952985763549805
20 1759530449.248978 0.4472842216491699
21 1759530449.594113 0.345012903213501
22 1759530449.7027516 0.10844850540161133
23 1759530450.9843569 1.2814741134643555
24 1759530451.515055 0.5305545330047607
25 1759530451.8130178 0.2978074550628662
26 1759530452.2103977 0.3972470760345459
27 1759530452.5426595 0.3320908546447754
28 1759530453.0039945 0.46120309829711914
29 1759530455.1911016 2.1869900226593018
30 1759530455.4234211 0.23213672637939453
31 1759530455.8413897 0.4178180694580078
32 1759530456.1871023 0.34559178352355957
33 1759530456.543117 0.35587382316589355
34 1759530456.6908705 0.14757966995239258
35 1759530456.8908815 0.1998903751373291
36 1759530457.197368 0.30635976791381836
37 1759530457.4026306 0.20513701438903809
38 1759530457.6088793 0.2061159610748291
39 1759530458.030337 0.4213371276855469
40 1759530458.3339028 0.3034822940826416
41 1759530458.6021369 0.26805639266967773
42 1759530458.949291 0.3469107151031494
43 1759530459.1565366 0.20714688301086426
44 1759530459.3663955 0.20972514152526855
45 1759530459.5814252 0.21491527557373047
46 1759530459.7717829 0.19022369384765625
47 1759530460.0514104 0.27954530715942383
48 1759530460.2317653 0.18020224571228027
49 1759530460.420431 0.18854451179504395
50 1759530460.7731152 0.3524918556213379
51 1759530460.968737 0.19544553756713867
52 1759530461.1442103 0.17527365684509277
53 1759530461.6554954 0.5111508369445801
54 1759530461.7118068 0.05617117881774902
55 1759530462.0027797 0.2908494472503662
56 1759530462.201419 0.19849061965942383
57 1759530462.5248382 0.32320070266723633
58 1759530462.724315 0.19934892654418945
59 1759530462.9007993 0.17638826370239258
60 1759530463.2118745 0.31092000007629395
61 1759530463.415858 0.20381641387939453
62 1759530463.630769 0.2147667407989502
63 1759530463.8304095 0.19944119453430176
64 1759530464.9688587 1.138246774673462
65 1759530465.328212 0.3591792583465576
66 1759530465.5766923 0.24833393096923828
67 1759530466.083076 0.5062553882598877
68 1759530466.2754354 0.19216012954711914
69 1759530466.4877207 0.21210289001464844
70 1759530466.9574609 0.46958470344543457
71 1759530467.3102946 0.35266852378845215
72 1759530467.6373851 0.3269641399383545
73 1759530467.9317877 0.29422569274902344
74 1759530468.1163464 0.1843414306640625
75 1759530468.3235734 0.20706868171691895
76 1759530468.754238 0.43052172660827637
77 1759530468.927497 0.17313838005065918
78 1759530469.16448 0.2368638515472412
79 1759530469.4673347 0.3027191162109375
80 1759530469.807093 0.3396003246307373
81 1759530470.152265 0.3449888229370117
82 1759530471.3897958 1.2374119758605957
83 1759530471.5980325 0.20809268951416016
84 1759530471.7877877 0.18956637382507324
85 1759530472.0366032 0.24866652488708496
86 1759530472.3113482 0.2746119499206543
87 1759530472.630934 0.3194701671600342
88 1759530472.8302283 0.1991586685180664
89 1759530473.0833035 0.25295209884643555
90 1759530473.6143837 0.5309460163116455
91 1759530473.7743793 0.1598505973815918
92 1759530473.8674781 0.09294390678405762
93 1759530474.0678906 0.20026659965515137
94 1759530474.5804935 0.512460470199585
95 1759530475.093511 0.5128824710845947
96 1759530475.5681808 0.47449517250061035
97 1759530475.8060198 0.23777341842651367
98 1759530476.1027114 0.29657793045043945
99 1759530476.3743684 0.27152037620544434
100 1759530476.7103868 0.3358590602874756
101 1759530477.0606244 0.350081205368042
102 1759530477.2554376 0.1947169303894043
103 1759530477.8286679 0.5730657577514648
104 1759530478.030026 0.201218843460083
105 1759530478.3033276 0.2731163501739502
106 1759530478.7150664 0.4116206169128418
107 1759530478.9433513 0.2281050682067871
108 1759530479.2145386 0.2710847854614258
109 1759530479.5630805 0.34838032722473145
110 1759530479.6342025 0.0709388256072998
111 1759530479.914581 0.2802550792694092
112 1759530480.4262102 0.5114820003509521
113 1759530480.9278047 0.5014760494232178
114 1759530481.32975 0.40180397033691406
115 1759530482.4241076 1.0942409038543701
116 1759530482.7750978 0.3507707118988037
117 1759530483.093363 0.318134069442749
118 1759530483.5472994 0.453798770904541
119 1759530483.8125205 0.2651181221008301
120 1759530484.0329988 0.2203218936920166
121 1759530484.3677459 0.33460545539855957
122 1759530484.5588286 0.19095134735107422
123 1759530484.7295034 0.17057418823242188
124 1759530484.9333382 0.20369672775268555
125 1759530485.2492244 0.3157682418823242
126 1759530485.5284266 0.2790522575378418
127 1759530485.7412827 0.21271514892578125
128 1759530485.9330256 0.19161748886108398
129 1759530486.4818528 0.5486369132995605
130 1759530486.9243486 0.44237184524536133
131 1759530487.409081 0.4846224784851074
132 1759530487.656878 0.24761748313903809
133 1759530488.1587203 0.5017070770263672
134 1759530488.3627172 0.20386648178100586
135 1759530488.9433925 0.5805964469909668
136 1759530490.251432 1.3079049587249756
137 1759530490.5733342 0.3217606544494629
138 1759530491.8087335 1.2352981567382812
139 1759530491.9760296 0.16715240478515625
140 1759530492.234876 0.25862550735473633
141 1759530492.9738443 0.7388432025909424
142 1759530493.277383 0.30342626571655273
143 1759530493.6008523 0.3233191967010498
144 1759530493.8117409 0.21074366569519043
145 1759530494.2638395 0.45196533203125
146 1759530494.4418006 0.17781448364257812
147 1759530494.7663457 0.3244044780731201
148 1759530495.971728 1.2052388191223145
149 1759530496.130102 0.15824389457702637
150 1759530496.3206043 0.19030332565307617
151 1759530496.5664628 0.24569964408874512
152 1759530496.850333 0.2837042808532715
153 1759530497.02635 0.17590022087097168
154 1759530497.3137522 0.28726840019226074
155 1759530497.7474737 0.4335770606994629
156 1759530498.8956754 1.1480357646942139
157 1759530500.0053923 1.1096076965332031
158 1759530500.2607365 0.2552030086517334
159 1759530500.4398608 0.17899799346923828
160 1759530500.646634 0.2066512107849121
161 1759530500.7516582 0.10489869117736816
162 1759530501.0314696 0.27967047691345215
163 1759530501.1386414 0.10703611373901367
164 1759530501.3440778 0.20527362823486328
165 1759530501.63454 0.290241003036499
166 1759530501.9752755 0.3406093120574951
167 1759530502.1622598 0.18685102462768555
168 1759530502.4490652 0.2866666316986084
169 1759530502.628227 0.17908167839050293
170 1759530503.0368216 0.4084739685058594
171 1759530503.2018385 0.16489267349243164
172 1759530503.4343636 0.23235869407653809
173 1759530503.6431935 0.20864057540893555
174 1759530504.0949483 0.45163464546203613
175 1759530504.3217201 0.2266378402709961
176 1759530504.5894785 0.2675747871398926
177 1759530504.817944 0.22829365730285645
178 1759530505.200233 0.38208532333374023
179 1759530506.3238432 1.123488426208496
180 1759530506.5877917 0.26382017135620117
181 1759530506.763297 0.1753709316253662
182 1759530507.161351 0.39792728424072266
183 1759530507.5203955 0.35892319679260254
184 1759530508.0240242 0.5034928321838379
185 1759530508.21993 0.19577550888061523
186 1759530508.3967412 0.17667222023010254
187 1759530509.5886269 1.1917519569396973
188 1759530510.6971033 1.1083402633666992
189 1759530511.0946143 0.39731597900390625
190 1759530511.585712 0.49095749855041504
191 1759530512.0172348 0.4313831329345703
192 1759530512.2752182 0.2578575611114502
193 1759530513.5778494 1.3025074005126953
194 1759530513.8039224 0.22594594955444336
195 1759530514.0413587 0.23730206489562988
196 1759530514.2366319 0.1951429843902588
197 1759530514.411492 0.1747267246246338
198 1759530514.5853882 0.17374229431152344
199 1759530514.7854884 0.199937105178833
Total time: 73.09081649780273
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/large_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --contrastive
