title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,28,title.production_year,<,44,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,23,movie_info.info_type_id,<,44#8151
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,47,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,30,movie_info.info_type_id,<,43#3069
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,56,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,14,movie_info.info_type_id,<,22#3261995
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,15,title.production_year,<,34,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,38,movie_info.info_type_id,<,57#6396
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,3,title.production_year,<,23,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,36,movie_info.info_type_id,<,73#120
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,40,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,36,movie_info.info_type_id,<,64#9143
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,22,title.production_year,<,46,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,30,movie_info.info_type_id,<,36#171
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,26,title.production_year,<,51,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,33,movie_info.info_type_id,<,36#204
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,13,title.production_year,<,49,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,14,movie_info.info_type_id,<,17#313505
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,26,title.production_year,<,71,cast_info.role_id,>,1,cast_info.role_id,<,7,movie_info.info_type_id,>,15,movie_info.info_type_id,<,17#4136990
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,22,title.production_year,<,39,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,24,movie_info.info_type_id,<,46#1272
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,31,title.production_year,<,55,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,37,movie_info.info_type_id,<,47#50747
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,13,title.production_year,<,31,cast_info.role_id,>,1,cast_info.role_id,<,7,movie_info.info_type_id,>,18,movie_info.info_type_id,<,36#87
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,7,title.production_year,<,37,cast_info.role_id,>,1,cast_info.role_id,<,5,movie_info.info_type_id,>,16,movie_info.info_type_id,<,19#80148
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,76,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,3,movie_info.info_type_id,<,24#7611594
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,16,title.production_year,<,39,cast_info.role_id,>,1,cast_info.role_id,<,5,movie_info.info_type_id,>,42,movie_info.info_type_id,<,45#1765
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,70,title.production_year,<,80,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,25,movie_info.info_type_id,<,36#3873
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,6,title.production_year,<,33,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,10,movie_info.info_type_id,<,31#60288
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,29,title.production_year,<,58,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,8,movie_info.info_type_id,<,24#1100516
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,24,title.production_year,<,36,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,14,movie_info.info_type_id,<,37#58577
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,45,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,4,movie_info.info_type_id,<,46#386726
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,83,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,14,movie_info.info_type_id,<,24#10219688
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,64,title.production_year,<,71,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,15,movie_info.info_type_id,<,56#207923
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,22,title.production_year,<,60,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,19,movie_info.info_type_id,<,57#35109
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,21,title.production_year,<,40,cast_info.role_id,>,1,cast_info.role_id,<,5,movie_info.info_type_id,>,34,movie_info.info_type_id,<,53#22412
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,35,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,33,movie_info.info_type_id,<,45#3147
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,12,title.production_year,<,36,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,10,movie_info.info_type_id,<,47#228806
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,41,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,30,movie_info.info_type_id,<,49#114
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,41,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,16,movie_info.info_type_id,<,19#14821
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,28,title.production_year,<,77,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,8,movie_info.info_type_id,<,44#2731468
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,14,title.production_year,<,84,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,34,movie_info.info_type_id,<,44#36762
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,14,title.production_year,<,25,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,22,movie_info.info_type_id,<,61#120
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,56,title.production_year,<,68,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,22,movie_info.info_type_id,<,60#55772
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,87,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,48,movie_info.info_type_id,<,58#10551
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,13,title.production_year,<,42,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,16,movie_info.info_type_id,<,45#19090
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,26,title.production_year,<,43,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,11,movie_info.info_type_id,<,23#255139
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,25,title.production_year,<,36,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,26,movie_info.info_type_id,<,50#5328
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,25,title.production_year,<,36,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,30,movie_info.info_type_id,<,72#17133
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,63,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,19,movie_info.info_type_id,<,57#25310
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,23,title.production_year,<,27,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,16,movie_info.info_type_id,<,36#5670
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,31,title.production_year,<,60,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,2,movie_info.info_type_id,<,4#98316
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,50,title.production_year,<,71,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,16,movie_info.info_type_id,<,47#223260
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,25,title.production_year,<,30,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,1,movie_info.info_type_id,<,27#120009
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,33,title.production_year,<,59,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,46,movie_info.info_type_id,<,55#27944
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,8,title.production_year,<,48,cast_info.role_id,>,1,cast_info.role_id,<,7,movie_info.info_type_id,>,11,movie_info.info_type_id,<,34#1292658
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,28,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,37,movie_info.info_type_id,<,68#51
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,47,title.production_year,<,63,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,8,movie_info.info_type_id,<,15#346711
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,41,title.production_year,<,44,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,19,movie_info.info_type_id,<,68#924
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,69,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,38,movie_info.info_type_id,<,56#37263
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,24,title.production_year,<,36,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,11,movie_info.info_type_id,<,58#19358
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,43,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,22,movie_info.info_type_id,<,46#1880
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,24,title.production_year,<,37,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,7,movie_info.info_type_id,<,26#26065
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,65,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,3,movie_info.info_type_id,<,16#2679664
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,26,title.production_year,<,40,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,11,movie_info.info_type_id,<,25#143237
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,15,title.production_year,<,63,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,12,movie_info.info_type_id,<,45#4058895
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,64,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,4,movie_info.info_type_id,<,39#4576308
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,25,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,4,movie_info.info_type_id,<,21#30018
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,7,title.production_year,<,17,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,11,movie_info.info_type_id,<,51#5172
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,29,title.production_year,<,72,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,42,movie_info.info_type_id,<,72#592020
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,48,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,15,movie_info.info_type_id,<,43#58092
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,17,title.production_year,<,54,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,28,movie_info.info_type_id,<,47#8733
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,4,title.production_year,<,19,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,5,movie_info.info_type_id,<,52#16338
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,31,title.production_year,<,38,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,18,movie_info.info_type_id,<,79#5385
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,6,title.production_year,<,14,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,17,movie_info.info_type_id,<,47#969
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,9,title.production_year,<,40,cast_info.role_id,>,1,cast_info.role_id,<,7,movie_info.info_type_id,>,38,movie_info.info_type_id,<,41#3436
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,45,title.production_year,<,58,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,29,movie_info.info_type_id,<,36#1185
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,25,title.production_year,<,33,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,19,movie_info.info_type_id,<,38#21
