title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,10,title.production_year,<,106,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,14,movie_info.info_type_id,<,40#16358330
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,85,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,24,movie_info.info_type_id,<,75#192818
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,20,title.production_year,<,85,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,81,movie_info.info_type_id,<,87#68203
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,4,title.production_year,<,20,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,37,movie_info.info_type_id,<,45#48
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,66,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,41,movie_info.info_type_id,<,49#26032
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,68,title.production_year,<,82,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,33,movie_info.info_type_id,<,54#14295
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,70,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,22,movie_info.info_type_id,<,80#505369
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,33,title.production_year,<,54,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,57,movie_info.info_type_id,<,68#31860
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,12,title.production_year,<,55,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,32,movie_info.info_type_id,<,60#28215
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,65,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,54,movie_info.info_type_id,<,66#6210
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,26,title.production_year,<,64,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,53,movie_info.info_type_id,<,81#168243
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,40,title.production_year,<,65,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,25,movie_info.info_type_id,<,43#9967
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,24,title.production_year,<,51,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,23,movie_info.info_type_id,<,81#59655
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,6,title.production_year,<,56,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,26,movie_info.info_type_id,<,60#71229
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,27,title.production_year,<,47,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,58,movie_info.info_type_id,<,94#72580
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,89,title.production_year,<,94,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,38,movie_info.info_type_id,<,52#22425
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,82,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,63,movie_info.info_type_id,<,79#42378
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,23,title.production_year,<,73,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,68,movie_info.info_type_id,<,95#95358
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,49,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,14,movie_info.info_type_id,<,48#447689
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,93,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,40,movie_info.info_type_id,<,43#74977
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,52,title.production_year,<,61,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,51,movie_info.info_type_id,<,83#101966
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,70,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,24,movie_info.info_type_id,<,36#2464
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,51,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,22,movie_info.info_type_id,<,38#36
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,38,title.production_year,<,52,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,44,movie_info.info_type_id,<,60#8792
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,6,title.production_year,<,69,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,15,movie_info.info_type_id,<,30#1331796
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,69,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,32,movie_info.info_type_id,<,42#19636
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,73,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,24,movie_info.info_type_id,<,42#113878
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,7,title.production_year,<,61,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,10,movie_info.info_type_id,<,49#639628
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,45,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,14,movie_info.info_type_id,<,47#70968
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,31,title.production_year,<,70,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,33,movie_info.info_type_id,<,70#564811
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,56,title.production_year,<,93,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,38,movie_info.info_type_id,<,68#446737
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,79,title.production_year,<,84,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,36,movie_info.info_type_id,<,57#50376
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,49,title.production_year,<,54,cast_info.role_id,>,1,cast_info.role_id,<,7,movie_info.info_type_id,>,39,movie_info.info_type_id,<,77#156728
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,60,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,31,movie_info.info_type_id,<,72#84849
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,21,title.production_year,<,58,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,11,movie_info.info_type_id,<,83#2055409
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,17,title.production_year,<,33,cast_info.role_id,>,3,cast_info.role_id,<,9,movie_info.info_type_id,>,30,movie_info.info_type_id,<,36#15
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,8,title.production_year,<,50,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,32,movie_info.info_type_id,<,78#4658
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,54,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,45,movie_info.info_type_id,<,80#155125
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,67,title.production_year,<,79,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,35,movie_info.info_type_id,<,46#4028
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,50,title.production_year,<,74,cast_info.role_id,>,1,cast_info.role_id,<,5,movie_info.info_type_id,>,17,movie_info.info_type_id,<,58#1390251
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,34,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,55,movie_info.info_type_id,<,68#1896
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,16,title.production_year,<,30,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,41,movie_info.info_type_id,<,59#789
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,76,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,10,movie_info.info_type_id,<,64#4572556
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,57,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,18,movie_info.info_type_id,<,41#4315
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,51,title.production_year,<,61,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,37,movie_info.info_type_id,<,99#611523
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,38,title.production_year,<,79,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,47,movie_info.info_type_id,<,57#183066
