title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,46,title.production_year,<,105,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,55,movie_info.info_type_id,<,78#971728
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,45,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,80,movie_info.info_type_id,<,91#5617
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,73,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,52,movie_info.info_type_id,<,56#15412
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,87,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,40,movie_info.info_type_id,<,43#13195
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,87,title.production_year,<,116,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,64,movie_info.info_type_id,<,80#468209
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,79,title.production_year,<,100,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,38,movie_info.info_type_id,<,64#561043
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,48,title.production_year,<,72,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,13,movie_info.info_type_id,<,35#1537564
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,88,title.production_year,<,106,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,57,movie_info.info_type_id,<,85#235395
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,20,title.production_year,<,59,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,22,movie_info.info_type_id,<,59#87383
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,83,title.production_year,<,111,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,62,movie_info.info_type_id,<,87#216737
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,50,title.production_year,<,64,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,24,movie_info.info_type_id,<,39#416
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,70,title.production_year,<,93,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,47,movie_info.info_type_id,<,70#244827
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,40,title.production_year,<,95,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,57,movie_info.info_type_id,<,67#317158
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,21,title.production_year,<,93,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,51,movie_info.info_type_id,<,73#408013
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,52,title.production_year,<,94,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,47,movie_info.info_type_id,<,66#49340
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,20,title.production_year,<,116,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,15,movie_info.info_type_id,<,66#10558948
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,40,title.production_year,<,95,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,41,movie_info.info_type_id,<,89#257515
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,40,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,22,movie_info.info_type_id,<,62#3878
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,35,title.production_year,<,91,cast_info.role_id,>,1,cast_info.role_id,<,10,movie_info.info_type_id,>,83,movie_info.info_type_id,<,94#1141675
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,59,title.production_year,<,69,cast_info.role_id,>,3,cast_info.role_id,<,10,movie_info.info_type_id,>,92,movie_info.info_type_id,<,107#319078
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,41,title.production_year,<,83,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,29,movie_info.info_type_id,<,37#2374
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,88,title.production_year,<,122,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,48,movie_info.info_type_id,<,57#32835
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,80,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,57,movie_info.info_type_id,<,63#14210
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,95,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,15,movie_info.info_type_id,<,24#2359620
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,49,title.production_year,<,83,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,40,movie_info.info_type_id,<,82#785180
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,29,title.production_year,<,91,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,63,movie_info.info_type_id,<,95#1103256
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,8,title.production_year,<,55,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,13,movie_info.info_type_id,<,62#311159
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,107,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,47,movie_info.info_type_id,<,50#24
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,101,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,37,movie_info.info_type_id,<,84#1010860
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,83,title.production_year,<,89,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,43,movie_info.info_type_id,<,89#32092
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,18,title.production_year,<,104,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,33,movie_info.info_type_id,<,46#51026
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,75,title.production_year,<,94,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,42,movie_info.info_type_id,<,92#1704898
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,58,title.production_year,<,116,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,11,movie_info.info_type_id,<,85#14810529
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,14,title.production_year,<,95,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,59,movie_info.info_type_id,<,104#833713
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,23,title.production_year,<,92,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,33,movie_info.info_type_id,<,36#558
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,80,title.production_year,<,84,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,24,movie_info.info_type_id,<,97#206659
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,94,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,60,movie_info.info_type_id,<,70#44216
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,72,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,16,movie_info.info_type_id,<,89#68796
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,82,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,5,movie_info.info_type_id,<,92#2960749
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,81,title.production_year,<,94,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,85,movie_info.info_type_id,<,91#8489
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,61,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,41,movie_info.info_type_id,<,62#34558
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,50,title.production_year,<,75,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,57,movie_info.info_type_id,<,86#56688
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,61,title.production_year,<,86,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,34,movie_info.info_type_id,<,51#22028
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,104,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,31,movie_info.info_type_id,<,100#2561320
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,20,title.production_year,<,101,cast_info.role_id,>,3,cast_info.role_id,<,10,movie_info.info_type_id,>,5,movie_info.info_type_id,<,27#26619260
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,47,title.production_year,<,79,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,32,movie_info.info_type_id,<,39#3784
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,84,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,67,movie_info.info_type_id,<,76#131771
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,95,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,15,movie_info.info_type_id,<,75#3888598
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,81,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,82,movie_info.info_type_id,<,99#938280
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,82,title.production_year,<,101,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,47,movie_info.info_type_id,<,64#634678
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,68,title.production_year,<,86,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,52,movie_info.info_type_id,<,66#35555
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,17,title.production_year,<,64,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,62,movie_info.info_type_id,<,80#288283
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,61,title.production_year,<,85,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,30,movie_info.info_type_id,<,38#2559
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,62,title.production_year,<,85,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,17,movie_info.info_type_id,<,91#693264
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,74,title.production_year,<,85,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,28,movie_info.info_type_id,<,39#4643
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,32,title.production_year,<,110,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,66,movie_info.info_type_id,<,77#275727
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,76,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,54,movie_info.info_type_id,<,78#291008
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,91,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,11,movie_info.info_type_id,<,40#708205
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,64,title.production_year,<,101,cast_info.role_id,>,1,cast_info.role_id,<,3,movie_info.info_type_id,>,68,movie_info.info_type_id,<,78#479677
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,52,title.production_year,<,76,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,59,movie_info.info_type_id,<,65#47946
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,50,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,26,movie_info.info_type_id,<,81#62063
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,115,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,4,movie_info.info_type_id,<,42#19693354
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,20,title.production_year,<,39,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,40,movie_info.info_type_id,<,78#30968
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,5,title.production_year,<,28,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,50,movie_info.info_type_id,<,61#81
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,65,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,85,movie_info.info_type_id,<,96#19654
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,87,title.production_year,<,99,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,51,movie_info.info_type_id,<,87#374957
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,78,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,50,movie_info.info_type_id,<,52#8849
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,35,title.production_year,<,118,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,27,movie_info.info_type_id,<,77#2013513
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,79,title.production_year,<,90,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,24,movie_info.info_type_id,<,73#130541
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,49,title.production_year,<,70,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,37,movie_info.info_type_id,<,49#45627
