title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,100,title.production_year,<,125,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,50,movie_info.info_type_id,<,87#257091
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,109,title.production_year,<,116,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,63,movie_info.info_type_id,<,81#92292
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,48,title.production_year,<,74,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,50,movie_info.info_type_id,<,84#106232
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,71,title.production_year,<,82,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,67,movie_info.info_type_id,<,103#275274
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,76,title.production_year,<,88,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,94,movie_info.info_type_id,<,97#4870
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,92,title.production_year,<,127,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,78,movie_info.info_type_id,<,88#76204
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,40,title.production_year,<,111,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,63,movie_info.info_type_id,<,99#460685
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,113,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,73,movie_info.info_type_id,<,88#212432
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,57,title.production_year,<,123,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,43,movie_info.info_type_id,<,64#168811
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,91,title.production_year,<,117,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,53,movie_info.info_type_id,<,77#541855
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,106,title.production_year,<,116,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,50,movie_info.info_type_id,<,73#107583
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,32,title.production_year,<,61,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,73,movie_info.info_type_id,<,100#142961
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,57,title.production_year,<,91,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,73,movie_info.info_type_id,<,87#99590
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,71,title.production_year,<,98,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,89,movie_info.info_type_id,<,91#7880
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,95,title.production_year,<,108,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,69,movie_info.info_type_id,<,101#478467
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,82,title.production_year,<,117,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,80,movie_info.info_type_id,<,97#236824
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,57,title.production_year,<,114,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,85,movie_info.info_type_id,<,87#49773
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,94,title.production_year,<,123,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,72,movie_info.info_type_id,<,81#53620
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,93,title.production_year,<,112,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,57,movie_info.info_type_id,<,79#134144
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,59,title.production_year,<,109,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,51,movie_info.info_type_id,<,85#208330
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,79,title.production_year,<,111,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,69,movie_info.info_type_id,<,88#402899
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,98,title.production_year,<,127,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,42,movie_info.info_type_id,<,47#22932
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,112,title.production_year,<,127,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,77,movie_info.info_type_id,<,93#97395
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,62,title.production_year,<,77,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,86,movie_info.info_type_id,<,92#23629
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,93,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,62,movie_info.info_type_id,<,80#16245
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,103,title.production_year,<,115,cast_info.role_id,>,3,cast_info.role_id,<,10,movie_info.info_type_id,>,87,movie_info.info_type_id,<,90#63891
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,99,title.production_year,<,108,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,89,movie_info.info_type_id,<,103#310559
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,94,title.production_year,<,115,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,61,movie_info.info_type_id,<,84#225046
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,114,title.production_year,<,123,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,90,movie_info.info_type_id,<,96#56542
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,96,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,52,movie_info.info_type_id,<,84#185062
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,68,title.production_year,<,110,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,45,movie_info.info_type_id,<,102#2650254
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,103,title.production_year,<,115,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,82,movie_info.info_type_id,<,95#112461
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,48,title.production_year,<,118,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,73,movie_info.info_type_id,<,102#2180143
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,85,title.production_year,<,90,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,44,movie_info.info_type_id,<,58#6539
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,61,title.production_year,<,113,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,69,movie_info.info_type_id,<,81#538752
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,33,title.production_year,<,90,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,66,movie_info.info_type_id,<,79#50495
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,85,title.production_year,<,104,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,71,movie_info.info_type_id,<,90#60598
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,78,title.production_year,<,81,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,72,movie_info.info_type_id,<,99#20990
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,81,title.production_year,<,85,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,43,movie_info.info_type_id,<,96#20995
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,74,title.production_year,<,101,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,95,movie_info.info_type_id,<,102#102803
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,52,title.production_year,<,121,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,52,movie_info.info_type_id,<,77#252192
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,84,title.production_year,<,105,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,80,movie_info.info_type_id,<,104#233493
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,102,title.production_year,<,114,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,84,movie_info.info_type_id,<,90#134435
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,112,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,60,movie_info.info_type_id,<,92#534691
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,67,title.production_year,<,109,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,70,movie_info.info_type_id,<,92#623188
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,105,title.production_year,<,115,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,87,movie_info.info_type_id,<,99#382063
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,104,title.production_year,<,109,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,40,movie_info.info_type_id,<,92#99297
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,104,title.production_year,<,124,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,70,movie_info.info_type_id,<,88#73622
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,115,title.production_year,<,117,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,71,movie_info.info_type_id,<,90#95
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,100,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,52,movie_info.info_type_id,<,67#136808
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,61,title.production_year,<,97,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,74,movie_info.info_type_id,<,82#24534
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,72,title.production_year,<,90,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,94,movie_info.info_type_id,<,99#154263
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,87,title.production_year,<,114,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,94,movie_info.info_type_id,<,106#684176
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,108,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,43,movie_info.info_type_id,<,57#51137
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,78,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,81,movie_info.info_type_id,<,98#6399
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,97,title.production_year,<,121,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,59,movie_info.info_type_id,<,80#462627
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,113,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,54,movie_info.info_type_id,<,97#670995
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,85,title.production_year,<,87,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,40,movie_info.info_type_id,<,80#3122
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,90,title.production_year,<,119,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,79,movie_info.info_type_id,<,106#1758305
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,120,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,76,movie_info.info_type_id,<,92#485415
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,98,title.production_year,<,115,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,70,movie_info.info_type_id,<,72#19324
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,116,title.production_year,<,124,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,71,movie_info.info_type_id,<,98#70989
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,64,title.production_year,<,111,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,62,movie_info.info_type_id,<,76#175243
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,98,title.production_year,<,100,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,54,movie_info.info_type_id,<,85#17787
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,106,title.production_year,<,126,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,69,movie_info.info_type_id,<,95#209524
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,54,title.production_year,<,83,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,75,movie_info.info_type_id,<,96#308882
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,98,title.production_year,<,115,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,96,movie_info.info_type_id,<,98#15658
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,104,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,88,movie_info.info_type_id,<,98#47128
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,120,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,77,movie_info.info_type_id,<,94#207520
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,97,title.production_year,<,122,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,63,movie_info.info_type_id,<,71#148750
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,60,title.production_year,<,110,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,55,movie_info.info_type_id,<,90#356430
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,120,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,94,movie_info.info_type_id,<,104#783553
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,70,title.production_year,<,87,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,39,movie_info.info_type_id,<,103#190510
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,59,title.production_year,<,116,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,88,movie_info.info_type_id,<,100#489492
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,90,title.production_year,<,125,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,46,movie_info.info_type_id,<,85#520068
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,84,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,83,movie_info.info_type_id,<,88#26871
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,78,title.production_year,<,110,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,63,movie_info.info_type_id,<,72#213335
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,91,title.production_year,<,107,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,68,movie_info.info_type_id,<,104#429660
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,77,title.production_year,<,85,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,71,movie_info.info_type_id,<,97#30960
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,80,title.production_year,<,82,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,78,movie_info.info_type_id,<,90#1943
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,111,title.production_year,<,121,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,68,movie_info.info_type_id,<,76#1636
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,63,title.production_year,<,89,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,63,movie_info.info_type_id,<,67#31269
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,107,title.production_year,<,129,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,68,movie_info.info_type_id,<,102#927329
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,112,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,59,movie_info.info_type_id,<,91#926888
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,92,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,52,movie_info.info_type_id,<,92#194193
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,51,title.production_year,<,86,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,87,movie_info.info_type_id,<,89#6190
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,83,title.production_year,<,115,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,71,movie_info.info_type_id,<,76#39877
