title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,28,title.production_year,<,110,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,75,movie_info.info_type_id,<,94#399969
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,48,title.production_year,<,123,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,43,movie_info.info_type_id,<,50#376410
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,129,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,10,movie_info.info_type_id,<,25#39353287
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,14,title.production_year,<,75,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,73,movie_info.info_type_id,<,98#1152225
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,68,title.production_year,<,82,cast_info.role_id,>,1,cast_info.role_id,<,9,movie_info.info_type_id,>,55,movie_info.info_type_id,<,66#217737
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,75,title.production_year,<,131,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,48,movie_info.info_type_id,<,73#746662
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,48,title.production_year,<,66,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,58,movie_info.info_type_id,<,81#68669
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,81,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,20,movie_info.info_type_id,<,72#333025
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,20,title.production_year,<,108,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,66,movie_info.info_type_id,<,104#2448554
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,116,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,2,movie_info.info_type_id,<,5#2850068
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,97,title.production_year,<,102,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,7,movie_info.info_type_id,<,31#1205867
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,43,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,83,movie_info.info_type_id,<,101#38795
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,11,title.production_year,<,45,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,16,movie_info.info_type_id,<,95#110142
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,25,title.production_year,<,103,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,40,movie_info.info_type_id,<,66#167814
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,51,title.production_year,<,85,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,50,movie_info.info_type_id,<,67#76768
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,59,title.production_year,<,78,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,16,movie_info.info_type_id,<,81#363668
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,47,title.production_year,<,88,cast_info.role_id,>,1,cast_info.role_id,<,9,movie_info.info_type_id,>,69,movie_info.info_type_id,<,92#1702229
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,82,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,12,movie_info.info_type_id,<,60#3793715
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,41,title.production_year,<,119,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,4,movie_info.info_type_id,<,64#12919946
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,30,title.production_year,<,40,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,33,movie_info.info_type_id,<,103#67347
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,40,title.production_year,<,107,cast_info.role_id,>,1,cast_info.role_id,<,9,movie_info.info_type_id,>,40,movie_info.info_type_id,<,94#9641802
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,81,title.production_year,<,129,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,13,movie_info.info_type_id,<,70#3954553
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,60,title.production_year,<,127,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,56,movie_info.info_type_id,<,91#4789573
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,13,title.production_year,<,130,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,72,movie_info.info_type_id,<,107#21668979
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,8,title.production_year,<,98,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,26,movie_info.info_type_id,<,95#405501
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,119,title.production_year,<,126,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,17,movie_info.info_type_id,<,52#1162357
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,44,title.production_year,<,101,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,42,movie_info.info_type_id,<,97#1061419
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,58,title.production_year,<,121,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,21,movie_info.info_type_id,<,97#1516824
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,22,title.production_year,<,86,cast_info.role_id,>,3,cast_info.role_id,<,10,movie_info.info_type_id,>,65,movie_info.info_type_id,<,71#132256
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,0,title.production_year,<,84,cast_info.role_id,>,2,cast_info.role_id,<,7,movie_info.info_type_id,>,34,movie_info.info_type_id,<,39#9730
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,3,title.production_year,<,120,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,73,movie_info.info_type_id,<,104#6071648
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,58,title.production_year,<,123,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,27,movie_info.info_type_id,<,66#3171103
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,95,title.production_year,<,105,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,72,movie_info.info_type_id,<,90#217810
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,51,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,20,movie_info.info_type_id,<,47#9958
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,36,title.production_year,<,65,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,1,movie_info.info_type_id,<,27#2852051
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,70,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,30,movie_info.info_type_id,<,74#80420
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,106,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,15,movie_info.info_type_id,<,29#2496064
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,26,title.production_year,<,49,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,4,movie_info.info_type_id,<,25#1322024
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,5,title.production_year,<,24,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,53,movie_info.info_type_id,<,90#150
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,102,title.production_year,<,108,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,7,movie_info.info_type_id,<,67#697524
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,35,title.production_year,<,92,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,33,movie_info.info_type_id,<,75#1528585
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,67,title.production_year,<,131,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,24,movie_info.info_type_id,<,102#10205973
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,0,title.production_year,<,85,cast_info.role_id,>,3,cast_info.role_id,<,10,movie_info.info_type_id,>,69,movie_info.info_type_id,<,93#786407
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,80,title.production_year,<,83,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,46,movie_info.info_type_id,<,94#9856
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,98,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,8,movie_info.info_type_id,<,68#12488314
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,71,title.production_year,<,79,cast_info.role_id,>,1,cast_info.role_id,<,5,movie_info.info_type_id,>,14,movie_info.info_type_id,<,60#3096363
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,62,title.production_year,<,112,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,54,movie_info.info_type_id,<,99#7823009
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,50,title.production_year,<,114,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,31,movie_info.info_type_id,<,92#1748410
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,17,title.production_year,<,60,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,9,movie_info.info_type_id,<,63#1226987
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,17,title.production_year,<,73,cast_info.role_id,>,1,cast_info.role_id,<,4,movie_info.info_type_id,>,28,movie_info.info_type_id,<,50#248559
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,12,title.production_year,<,26,cast_info.role_id,>,1,cast_info.role_id,<,7,movie_info.info_type_id,>,46,movie_info.info_type_id,<,89#468
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,91,title.production_year,<,100,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,14,movie_info.info_type_id,<,72#1149926
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,41,title.production_year,<,54,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,20,movie_info.info_type_id,<,56#10023
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,19,title.production_year,<,36,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,38,movie_info.info_type_id,<,63#3873
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,94,title.production_year,<,108,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,4,movie_info.info_type_id,<,67#7091775
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,131,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,78,movie_info.info_type_id,<,106#1326052
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,6,title.production_year,<,93,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,15,movie_info.info_type_id,<,85#7188263
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,72,title.production_year,<,121,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,26,movie_info.info_type_id,<,87#835470
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,0,title.production_year,<,20,cast_info.role_id,>,3,cast_info.role_id,<,5,movie_info.info_type_id,>,15,movie_info.info_type_id,<,70#1425
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,13,title.production_year,<,70,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,2,movie_info.info_type_id,<,102#6129933
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,13,title.production_year,<,57,cast_info.role_id,>,1,cast_info.role_id,<,10,movie_info.info_type_id,>,10,movie_info.info_type_id,<,36#5112213
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,27,title.production_year,<,123,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,6,movie_info.info_type_id,<,61#8530874
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,61,title.production_year,<,83,cast_info.role_id,>,1,cast_info.role_id,<,9,movie_info.info_type_id,>,85,movie_info.info_type_id,<,103#1754517
