votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,19,p.Score,<,31,p.CommentCount,>,4,p.CommentCount,<,39,u.DownVotes,>,251,u.DownVotes,<,1301,v.CreationDate,>,1340021827,v.CreationDate,<,1397623957,v.VoteTypeId,>,4,v.VoteTypeId,<,11,b.Date,>,1314196967,b.Date,<,1402964198#342
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,115,p.Score,<,161,p.CommentCount,>,4,p.CommentCount,<,14,u.DownVotes,>,409,u.DownVotes,<,1542,v.CreationDate,>,1305296607,v.CreationDate,<,1367497946,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1305328637,b.Date,<,1407317470#27959
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,8,p.CommentCount,>,2,p.CommentCount,<,13,u.DownVotes,>,627,u.DownVotes,<,965,v.CreationDate,>,1353386591,v.CreationDate,<,1409519330,v.VoteTypeId,>,3,v.VoteTypeId,<,15,b.Date,>,1303020156,b.Date,<,1392777630#993
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,79,p.Score,<,105,p.CommentCount,>,2,p.CommentCount,<,39,u.DownVotes,>,6,u.DownVotes,<,1691,v.CreationDate,>,1274382082,v.CreationDate,<,1383819375,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1380767512,b.Date,<,1384552846#1132
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-7,p.Score,<,151,p.CommentCount,>,1,p.CommentCount,<,44,u.DownVotes,>,706,u.DownVotes,<,1737,v.CreationDate,>,1235804627,v.CreationDate,<,1405935593,v.VoteTypeId,>,4,v.VoteTypeId,<,14,b.Date,>,1279908440,b.Date,<,1396791446#20748
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,43,p.CommentCount,>,4,p.CommentCount,<,21,u.DownVotes,>,597,u.DownVotes,<,1007,v.CreationDate,>,1264695638,v.CreationDate,<,1385720294,v.VoteTypeId,>,9,v.VoteTypeId,<,12,b.Date,>,1314475986,b.Date,<,1352021545#151
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,180,p.CommentCount,>,7,p.CommentCount,<,16,u.DownVotes,>,31,u.DownVotes,<,303,v.CreationDate,>,1334102370,v.CreationDate,<,1338173767,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1391281298,b.Date,<,1402675295#1992
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,8,p.Score,<,165,p.CommentCount,>,1,p.CommentCount,<,15,u.DownVotes,>,115,u.DownVotes,<,1867,v.CreationDate,>,1322314226,v.CreationDate,<,1332254748,v.VoteTypeId,>,5,v.VoteTypeId,<,15,b.Date,>,1283126994,b.Date,<,1354116722#39
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,55,p.Score,<,134,p.CommentCount,>,3,p.CommentCount,<,8,u.DownVotes,>,404,u.DownVotes,<,1515,v.CreationDate,>,1287851855,v.CreationDate,<,1383712461,v.VoteTypeId,>,2,v.VoteTypeId,<,10,b.Date,>,1300191462,b.Date,<,1361988966#216
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,11,p.Score,<,43,p.CommentCount,>,9,p.CommentCount,<,25,u.DownVotes,>,352,u.DownVotes,<,1889,v.CreationDate,>,1264701625,v.CreationDate,<,1371768564,v.VoteTypeId,>,3,v.VoteTypeId,<,14,b.Date,>,1287066252,b.Date,<,1399594607#672
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,108,p.CommentCount,>,3,p.CommentCount,<,21,u.DownVotes,>,350,u.DownVotes,<,1255,v.CreationDate,>,1309863279,v.CreationDate,<,1374351107,v.VoteTypeId,>,2,v.VoteTypeId,<,14,b.Date,>,1284719278,b.Date,<,1402166319#5846
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,99,p.Score,<,146,p.CommentCount,>,1,p.CommentCount,<,26,u.DownVotes,>,39,u.DownVotes,<,1839,v.CreationDate,>,1317839759,v.CreationDate,<,1402960679,v.VoteTypeId,>,2,v.VoteTypeId,<,5,b.Date,>,1360417150,b.Date,<,1386471813#34
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,7,p.Score,<,23,p.CommentCount,>,0,p.CommentCount,<,44,u.DownVotes,>,383,u.DownVotes,<,942,v.CreationDate,>,1343485990,v.CreationDate,<,1372105649,v.VoteTypeId,>,7,v.VoteTypeId,<,10,b.Date,>,1283433413,b.Date,<,1397235854#164
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,4,p.Score,<,118,p.CommentCount,>,10,p.CommentCount,<,27,u.DownVotes,>,89,u.DownVotes,<,389,v.CreationDate,>,1312385977,v.CreationDate,<,1406531293,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1315764835,b.Date,<,1358773875#32122
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,179,p.CommentCount,>,8,p.CommentCount,<,35,u.DownVotes,>,515,u.DownVotes,<,1753,v.CreationDate,>,1366995592,v.CreationDate,<,1393076964,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1306931326,b.Date,<,1334436385#76
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,10,p.Score,<,75,p.CommentCount,>,10,p.CommentCount,<,32,u.DownVotes,>,305,u.DownVotes,<,709,v.CreationDate,>,1295399140,v.CreationDate,<,1410512220,v.VoteTypeId,>,8,v.VoteTypeId,<,12,b.Date,>,1282109012,b.Date,<,1390874852#157
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,157,p.CommentCount,>,2,p.CommentCount,<,16,u.DownVotes,>,395,u.DownVotes,<,980,v.CreationDate,>,1319561375,v.CreationDate,<,1395780449,v.VoteTypeId,>,5,v.VoteTypeId,<,9,b.Date,>,1313839320,b.Date,<,1325732809#4
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-18,p.Score,<,113,p.CommentCount,>,1,p.CommentCount,<,26,u.DownVotes,>,93,u.DownVotes,<,1758,v.CreationDate,>,1284091561,v.CreationDate,<,1319945510,v.VoteTypeId,>,6,v.VoteTypeId,<,11,b.Date,>,1402037241,b.Date,<,1407654494#198
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,12,p.Score,<,49,p.CommentCount,>,5,p.CommentCount,<,37,u.DownVotes,>,206,u.DownVotes,<,1618,v.CreationDate,>,1329752707,v.CreationDate,<,1381304342,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1280388959,b.Date,<,1367473782#162463
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,70,p.Score,<,163,p.CommentCount,>,8,p.CommentCount,<,23,u.DownVotes,>,361,u.DownVotes,<,1546,v.CreationDate,>,1314063118,v.CreationDate,<,1390770065,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1287352293,b.Date,<,1383395347#662
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,19,p.Score,<,152,p.CommentCount,>,6,p.CommentCount,<,17,u.DownVotes,>,393,u.DownVotes,<,1325,v.CreationDate,>,1255607494,v.CreationDate,<,1397031061,v.VoteTypeId,>,7,v.VoteTypeId,<,12,b.Date,>,1314312103,b.Date,<,1378578576#241
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,73,p.CommentCount,>,15,p.CommentCount,<,41,u.DownVotes,>,87,u.DownVotes,<,1297,v.CreationDate,>,1289061940,v.CreationDate,<,1311947003,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1285643623,b.Date,<,1396027203#7042
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,136,p.CommentCount,>,2,p.CommentCount,<,6,u.DownVotes,>,83,u.DownVotes,<,783,v.CreationDate,>,1310310772,v.CreationDate,<,1338511337,v.VoteTypeId,>,7,v.VoteTypeId,<,14,b.Date,>,1290379916,b.Date,<,1370445659#885
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,3,p.CommentCount,>,16,p.CommentCount,<,27,u.DownVotes,>,8,u.DownVotes,<,1849,v.CreationDate,>,1302205404,v.CreationDate,<,1383095943,v.VoteTypeId,>,2,v.VoteTypeId,<,4,b.Date,>,1337914951,b.Date,<,1400321272#335
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,46,p.CommentCount,>,13,p.CommentCount,<,41,u.DownVotes,>,188,u.DownVotes,<,824,v.CreationDate,>,1245436072,v.CreationDate,<,1399792202,v.VoteTypeId,>,4,v.VoteTypeId,<,10,b.Date,>,1383606713,b.Date,<,1386383221#21
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,145,p.CommentCount,>,6,p.CommentCount,<,25,u.DownVotes,>,424,u.DownVotes,<,970,v.CreationDate,>,1312109092,v.CreationDate,<,1332123950,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1309894027,b.Date,<,1346363176#34695
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,118,p.CommentCount,>,7,p.CommentCount,<,14,u.DownVotes,>,55,u.DownVotes,<,1369,v.CreationDate,>,1339601368,v.CreationDate,<,1388089707,v.VoteTypeId,>,7,v.VoteTypeId,<,14,b.Date,>,1307440827,b.Date,<,1328390721#223
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,19,p.Score,<,145,p.CommentCount,>,6,p.CommentCount,<,31,u.DownVotes,>,448,u.DownVotes,<,1625,v.CreationDate,>,1248263894,v.CreationDate,<,1339536964,v.VoteTypeId,>,2,v.VoteTypeId,<,8,b.Date,>,1322899016,b.Date,<,1334054786#42
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,24,p.Score,<,131,p.CommentCount,>,12,p.CommentCount,<,29,u.DownVotes,>,46,u.DownVotes,<,465,v.CreationDate,>,1292309764,v.CreationDate,<,1348695330,v.VoteTypeId,>,6,v.VoteTypeId,<,12,b.Date,>,1294466306,b.Date,<,1334387602#55
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,16,p.Score,<,112,p.CommentCount,>,8,p.CommentCount,<,30,u.DownVotes,>,205,u.DownVotes,<,336,v.CreationDate,>,1275716735,v.CreationDate,<,1349095175,v.VoteTypeId,>,7,v.VoteTypeId,<,14,b.Date,>,1298368086,b.Date,<,1388228680#98
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,182,p.CommentCount,>,13,p.CommentCount,<,43,u.DownVotes,>,303,u.DownVotes,<,1499,v.CreationDate,>,1240263403,v.CreationDate,<,1358071753,v.VoteTypeId,>,6,v.VoteTypeId,<,14,b.Date,>,1285195627,b.Date,<,1384936051#342
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,18,p.CommentCount,>,4,p.CommentCount,<,9,u.DownVotes,>,167,u.DownVotes,<,1606,v.CreationDate,>,1248516207,v.CreationDate,<,1297107592,v.VoteTypeId,>,4,v.VoteTypeId,<,9,b.Date,>,1321404406,b.Date,<,1329774016#64
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,47,p.Score,<,69,p.CommentCount,>,3,p.CommentCount,<,31,u.DownVotes,>,704,u.DownVotes,<,1573,v.CreationDate,>,1287082496,v.CreationDate,<,1376568990,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1305969927,b.Date,<,1375076046#68085
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,87,p.CommentCount,>,30,p.CommentCount,<,38,u.DownVotes,>,402,u.DownVotes,<,1009,v.CreationDate,>,1247378878,v.CreationDate,<,1389477267,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1342906110,b.Date,<,1402809581#66
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,142,p.CommentCount,>,9,p.CommentCount,<,40,u.DownVotes,>,624,u.DownVotes,<,1317,v.CreationDate,>,1360853426,v.CreationDate,<,1396054970,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1327618651,b.Date,<,1336599141#4465
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,44,p.Score,<,182,p.CommentCount,>,3,p.CommentCount,<,16,u.DownVotes,>,228,u.DownVotes,<,1197,v.CreationDate,>,1360139091,v.CreationDate,<,1382785199,v.VoteTypeId,>,4,v.VoteTypeId,<,14,b.Date,>,1341340013,b.Date,<,1391974326#1188
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,30,p.Score,<,88,p.CommentCount,>,2,p.CommentCount,<,17,u.DownVotes,>,185,u.DownVotes,<,1896,v.CreationDate,>,1321409940,v.CreationDate,<,1362742533,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1302238788,b.Date,<,1355209903#1910
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,64,p.CommentCount,>,18,p.CommentCount,<,28,u.DownVotes,>,76,u.DownVotes,<,341,v.CreationDate,>,1247255034,v.CreationDate,<,1385202435,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1357995183,b.Date,<,1365403419#429
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-1,p.Score,<,160,p.CommentCount,>,1,p.CommentCount,<,3,u.DownVotes,>,398,u.DownVotes,<,1861,v.CreationDate,>,1341377666,v.CreationDate,<,1348971247,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1293891697,b.Date,<,1370441740#19823
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,36,p.CommentCount,>,6,p.CommentCount,<,33,u.DownVotes,>,385,u.DownVotes,<,930,v.CreationDate,>,1245419828,v.CreationDate,<,1342595742,v.VoteTypeId,>,3,v.VoteTypeId,<,11,b.Date,>,1335143591,b.Date,<,1380870267#2448
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-14,p.Score,<,51,p.CommentCount,>,9,p.CommentCount,<,14,u.DownVotes,>,98,u.DownVotes,<,1420,v.CreationDate,>,1306678715,v.CreationDate,<,1324617945,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1353045903,b.Date,<,1370980266#2103
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,32,p.Score,<,177,p.CommentCount,>,4,p.CommentCount,<,19,u.DownVotes,>,619,u.DownVotes,<,1238,v.CreationDate,>,1250178684,v.CreationDate,<,1356771633,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1320367188,b.Date,<,1369300080#78223
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,160,p.CommentCount,>,6,p.CommentCount,<,11,u.DownVotes,>,108,u.DownVotes,<,1719,v.CreationDate,>,1255397362,v.CreationDate,<,1333750443,v.VoteTypeId,>,6,v.VoteTypeId,<,15,b.Date,>,1335488032,b.Date,<,1405000920#1079
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,60,p.Score,<,132,p.CommentCount,>,6,p.CommentCount,<,11,u.DownVotes,>,316,u.DownVotes,<,823,v.CreationDate,>,1320549219,v.CreationDate,<,1368669903,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1291275484,b.Date,<,1366618640#25186
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,160,p.CommentCount,>,3,p.CommentCount,<,43,u.DownVotes,>,319,u.DownVotes,<,1631,v.CreationDate,>,1233791110,v.CreationDate,<,1344339237,v.VoteTypeId,>,3,v.VoteTypeId,<,15,b.Date,>,1285611920,b.Date,<,1303125685#852
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,39,p.CommentCount,>,20,p.CommentCount,<,37,u.DownVotes,>,10,u.DownVotes,<,1392,v.CreationDate,>,1317836973,v.CreationDate,<,1398256357,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1358503737,b.Date,<,1382470664#4453
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,12,p.Score,<,115,p.CommentCount,>,0,p.CommentCount,<,4,u.DownVotes,>,67,u.DownVotes,<,1908,v.CreationDate,>,1234796107,v.CreationDate,<,1407078897,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1307257842,b.Date,<,1319845240#66545
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,13,p.Score,<,173,p.CommentCount,>,14,p.CommentCount,<,16,u.DownVotes,>,335,u.DownVotes,<,1431,v.CreationDate,>,1258070293,v.CreationDate,<,1345162267,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1296935406,b.Date,<,1347691667#3363
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,64,p.Score,<,107,p.CommentCount,>,5,p.CommentCount,<,23,u.DownVotes,>,210,u.DownVotes,<,1600,v.CreationDate,>,1324870670,v.CreationDate,<,1400765017,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1294159403,b.Date,<,1396276093#54534
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,80,p.CommentCount,>,17,p.CommentCount,<,19,u.DownVotes,>,498,u.DownVotes,<,943,v.CreationDate,>,1248010502,v.CreationDate,<,1330338303,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1400446739,b.Date,<,1407283145#133
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,12,p.Score,<,48,p.CommentCount,>,12,p.CommentCount,<,28,u.DownVotes,>,650,u.DownVotes,<,1175,v.CreationDate,>,1251742843,v.CreationDate,<,1410064879,v.VoteTypeId,>,8,v.VoteTypeId,<,10,b.Date,>,1288042380,b.Date,<,1310860831#59
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,25,p.Score,<,41,p.CommentCount,>,10,p.CommentCount,<,35,u.DownVotes,>,2,u.DownVotes,<,1886,v.CreationDate,>,1266698997,v.CreationDate,<,1302371801,v.VoteTypeId,>,2,v.VoteTypeId,<,14,b.Date,>,1292244216,b.Date,<,1356592409#141
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,46,p.CommentCount,>,10,p.CommentCount,<,17,u.DownVotes,>,3,u.DownVotes,<,515,v.CreationDate,>,1240932277,v.CreationDate,<,1299330427,v.VoteTypeId,>,3,v.VoteTypeId,<,12,b.Date,>,1327604155,b.Date,<,1339916296#136
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,114,p.CommentCount,>,10,p.CommentCount,<,26,u.DownVotes,>,155,u.DownVotes,<,805,v.CreationDate,>,1301614962,v.CreationDate,<,1360748105,v.VoteTypeId,>,4,v.VoteTypeId,<,12,b.Date,>,1349274666,b.Date,<,1360834185#207
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,41,p.Score,<,109,p.CommentCount,>,9,p.CommentCount,<,20,u.DownVotes,>,118,u.DownVotes,<,1265,v.CreationDate,>,1288297243,v.CreationDate,<,1347462769,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1318811254,b.Date,<,1335727646#6378
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,51,p.CommentCount,>,4,p.CommentCount,<,26,u.DownVotes,>,110,u.DownVotes,<,1508,v.CreationDate,>,1246482552,v.CreationDate,<,1390974057,v.VoteTypeId,>,8,v.VoteTypeId,<,15,b.Date,>,1281200744,b.Date,<,1361494574#3723
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,33,p.Score,<,48,p.CommentCount,>,13,p.CommentCount,<,39,u.DownVotes,>,77,u.DownVotes,<,849,v.CreationDate,>,1283959313,v.CreationDate,<,1403707705,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1346367877,b.Date,<,1367112143#26
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,130,p.Score,<,176,p.CommentCount,>,3,p.CommentCount,<,12,u.DownVotes,>,45,u.DownVotes,<,1145,v.CreationDate,>,1322040991,v.CreationDate,<,1408714084,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1298967445,b.Date,<,1352688670#17622
