votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,98,p.Score,<,138,p.CommentCount,>,1,p.CommentCount,<,34,u.DownVotes,>,276,u.DownVotes,<,851,v.CreationDate,>,1321952421,v.CreationDate,<,1389877297,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1334804754,b.Date,<,1398046119#24024
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,61,p.Score,<,154,p.CommentCount,>,0,p.CommentCount,<,23,u.DownVotes,>,70,u.DownVotes,<,772,v.CreationDate,>,1234964070,v.CreationDate,<,1391011801,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1321920145,b.Date,<,1406995770#233
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,110,p.CommentCount,>,4,p.CommentCount,<,33,u.DownVotes,>,167,u.DownVotes,<,1703,v.CreationDate,>,1341683153,v.CreationDate,<,1364329315,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1319224915,b.Date,<,1397141194#183500
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,42,p.CommentCount,>,1,p.CommentCount,<,15,u.DownVotes,>,549,u.DownVotes,<,1622,v.CreationDate,>,1338321924,v.CreationDate,<,1345141480,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1365396593,b.Date,<,1399958302#40470
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,73,p.Score,<,122,p.CommentCount,>,4,p.CommentCount,<,25,u.DownVotes,>,33,u.DownVotes,<,181,v.CreationDate,>,1330125192,v.CreationDate,<,1359828603,v.VoteTypeId,>,2,v.VoteTypeId,<,12,b.Date,>,1370270717,b.Date,<,1404002083#20
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,170,p.CommentCount,>,1,p.CommentCount,<,26,u.DownVotes,>,239,u.DownVotes,<,963,v.CreationDate,>,1346448749,v.CreationDate,<,1397829249,v.VoteTypeId,>,4,v.VoteTypeId,<,15,b.Date,>,1324404634,b.Date,<,1410362591#5464
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,185,p.CommentCount,>,6,p.CommentCount,<,39,u.DownVotes,>,622,u.DownVotes,<,1444,v.CreationDate,>,1253548761,v.CreationDate,<,1361276450,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1326364786,b.Date,<,1360541331#2278
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,159,p.CommentCount,>,1,p.CommentCount,<,34,u.DownVotes,>,151,u.DownVotes,<,1860,v.CreationDate,>,1282122993,v.CreationDate,<,1403817020,v.VoteTypeId,>,5,v.VoteTypeId,<,14,b.Date,>,1345649070,b.Date,<,1348474596#690
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,18,p.Score,<,47,p.CommentCount,>,13,p.CommentCount,<,44,u.DownVotes,>,127,u.DownVotes,<,1655,v.CreationDate,>,1236197849,v.CreationDate,<,1393630277,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1350108227,b.Date,<,1351192414#250
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,52,p.CommentCount,>,1,p.CommentCount,<,30,u.DownVotes,>,376,u.DownVotes,<,1538,v.CreationDate,>,1268638026,v.CreationDate,<,1284183436,v.VoteTypeId,>,3,v.VoteTypeId,<,13,b.Date,>,1321610788,b.Date,<,1387099760#496
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,169,p.CommentCount,>,6,p.CommentCount,<,33,u.DownVotes,>,595,u.DownVotes,<,1462,v.CreationDate,>,1252326370,v.CreationDate,<,1322561049,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1287015542,b.Date,<,1293369416#2646
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-15,p.Score,<,134,p.CommentCount,>,8,p.CommentCount,<,19,u.DownVotes,>,321,u.DownVotes,<,1791,v.CreationDate,>,1341533940,v.CreationDate,<,1360611684,v.VoteTypeId,>,7,v.VoteTypeId,<,13,b.Date,>,1280101574,b.Date,<,1348480288#575
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,126,p.Score,<,176,p.CommentCount,>,3,p.CommentCount,<,23,u.DownVotes,>,511,u.DownVotes,<,1461,v.CreationDate,>,1265420112,v.CreationDate,<,1399454677,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1330920899,b.Date,<,1367007263#18029
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,128,p.CommentCount,>,2,p.CommentCount,<,21,u.DownVotes,>,170,u.DownVotes,<,1760,v.CreationDate,>,1235877314,v.CreationDate,<,1384920496,v.VoteTypeId,>,9,v.VoteTypeId,<,14,b.Date,>,1343532033,b.Date,<,1395331222#984
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,142,p.CommentCount,>,8,p.CommentCount,<,43,u.DownVotes,>,764,u.DownVotes,<,1174,v.CreationDate,>,1238323744,v.CreationDate,<,1373822423,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1363764970,b.Date,<,1400631500#296
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,29,p.Score,<,92,p.CommentCount,>,2,p.CommentCount,<,35,u.DownVotes,>,105,u.DownVotes,<,421,v.CreationDate,>,1309129938,v.CreationDate,<,1369417955,v.VoteTypeId,>,4,v.VoteTypeId,<,6,b.Date,>,1347034392,b.Date,<,1354567325#280
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,114,p.CommentCount,>,8,p.CommentCount,<,17,u.DownVotes,>,2,u.DownVotes,<,1908,v.CreationDate,>,1302598679,v.CreationDate,<,1345711198,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1325123790,b.Date,<,1383510221#173024
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,92,p.CommentCount,>,3,p.CommentCount,<,29,u.DownVotes,>,584,u.DownVotes,<,970,v.CreationDate,>,1312216362,v.CreationDate,<,1318479300,v.VoteTypeId,>,3,v.VoteTypeId,<,8,b.Date,>,1315916372,b.Date,<,1382095730#254
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,168,p.CommentCount,>,6,p.CommentCount,<,34,u.DownVotes,>,83,u.DownVotes,<,519,v.CreationDate,>,1351777918,v.CreationDate,<,1378361313,v.VoteTypeId,>,7,v.VoteTypeId,<,11,b.Date,>,1317998996,b.Date,<,1392972124#566
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,18,p.Score,<,175,p.CommentCount,>,13,p.CommentCount,<,23,u.DownVotes,>,78,u.DownVotes,<,1060,v.CreationDate,>,1297126406,v.CreationDate,<,1359672994,v.VoteTypeId,>,3,v.VoteTypeId,<,12,b.Date,>,1296779665,b.Date,<,1405329735#130
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,152,p.CommentCount,>,1,p.CommentCount,<,23,u.DownVotes,>,272,u.DownVotes,<,1789,v.CreationDate,>,1273813312,v.CreationDate,<,1389990099,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1324744067,b.Date,<,1408955652#1600381
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,24,p.Score,<,120,p.CommentCount,>,1,p.CommentCount,<,42,u.DownVotes,>,210,u.DownVotes,<,1761,v.CreationDate,>,1288471772,v.CreationDate,<,1305987357,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1281039317,b.Date,<,1402729120#61376
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,38,p.CommentCount,>,4,p.CommentCount,<,9,u.DownVotes,>,17,u.DownVotes,<,769,v.CreationDate,>,1395960747,v.CreationDate,<,1402746353,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1301450160,b.Date,<,1371705716#865
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,188,p.CommentCount,>,5,p.CommentCount,<,16,u.DownVotes,>,178,u.DownVotes,<,1611,v.CreationDate,>,1247982989,v.CreationDate,<,1308574676,v.VoteTypeId,>,2,v.VoteTypeId,<,7,b.Date,>,1339249849,b.Date,<,1358908279#643
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,64,p.CommentCount,>,0,p.CommentCount,<,44,u.DownVotes,>,218,u.DownVotes,<,1185,v.CreationDate,>,1300508164,v.CreationDate,<,1309295475,v.VoteTypeId,>,6,v.VoteTypeId,<,12,b.Date,>,1324267854,b.Date,<,1358334482#270
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,166,p.CommentCount,>,12,p.CommentCount,<,37,u.DownVotes,>,117,u.DownVotes,<,1399,v.CreationDate,>,1279676960,v.CreationDate,<,1361602398,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1351358972,b.Date,<,1402393454#45084
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,73,p.Score,<,174,p.CommentCount,>,5,p.CommentCount,<,25,u.DownVotes,>,69,u.DownVotes,<,417,v.CreationDate,>,1334953651,v.CreationDate,<,1366701945,v.VoteTypeId,>,8,v.VoteTypeId,<,14,b.Date,>,1280367719,b.Date,<,1323656180#9
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,36,p.Score,<,89,p.CommentCount,>,0,p.CommentCount,<,33,u.DownVotes,>,508,u.DownVotes,<,1614,v.CreationDate,>,1315573193,v.CreationDate,<,1337306720,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1280060298,b.Date,<,1296339146#5510
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-1,p.Score,<,12,p.CommentCount,>,11,p.CommentCount,<,25,u.DownVotes,>,204,u.DownVotes,<,1866,v.CreationDate,>,1283283432,v.CreationDate,<,1346419705,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1287638119,b.Date,<,1381620750#28268
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,38,p.Score,<,82,p.CommentCount,>,3,p.CommentCount,<,19,u.DownVotes,>,391,u.DownVotes,<,1083,v.CreationDate,>,1298462805,v.CreationDate,<,1363260175,v.VoteTypeId,>,4,v.VoteTypeId,<,9,b.Date,>,1284430032,b.Date,<,1379179514#2560
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-18,p.Score,<,123,p.CommentCount,>,11,p.CommentCount,<,44,u.DownVotes,>,40,u.DownVotes,<,1316,v.CreationDate,>,1234994472,v.CreationDate,<,1325461646,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1319718741,b.Date,<,1330125819#4323
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-8,p.Score,<,70,p.CommentCount,>,15,p.CommentCount,<,36,u.DownVotes,>,202,u.DownVotes,<,1624,v.CreationDate,>,1256532707,v.CreationDate,<,1390358386,v.VoteTypeId,>,6,v.VoteTypeId,<,13,b.Date,>,1332618201,b.Date,<,1385306249#278
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,7,p.Score,<,58,p.CommentCount,>,6,p.CommentCount,<,12,u.DownVotes,>,249,u.DownVotes,<,1634,v.CreationDate,>,1406722887,v.CreationDate,<,1409441687,v.VoteTypeId,>,2,v.VoteTypeId,<,10,b.Date,>,1335183000,b.Date,<,1403804498#293
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,48,p.Score,<,86,p.CommentCount,>,9,p.CommentCount,<,44,u.DownVotes,>,747,u.DownVotes,<,1028,v.CreationDate,>,1304977842,v.CreationDate,<,1372086573,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1300043946,b.Date,<,1307262426#1000
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,148,p.CommentCount,>,16,p.CommentCount,<,37,u.DownVotes,>,257,u.DownVotes,<,1910,v.CreationDate,>,1329693554,v.CreationDate,<,1333666619,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1287607473,b.Date,<,1404402671#417
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,15,p.Score,<,132,p.CommentCount,>,12,p.CommentCount,<,19,u.DownVotes,>,36,u.DownVotes,<,370,v.CreationDate,>,1262310971,v.CreationDate,<,1376416078,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1348318347,b.Date,<,1396697081#12758
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,29,p.Score,<,51,p.CommentCount,>,8,p.CommentCount,<,43,u.DownVotes,>,4,u.DownVotes,<,849,v.CreationDate,>,1379004111,v.CreationDate,<,1401709346,v.VoteTypeId,>,8,v.VoteTypeId,<,10,b.Date,>,1280071818,b.Date,<,1359168816#253
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-8,p.Score,<,41,p.CommentCount,>,19,p.CommentCount,<,42,u.DownVotes,>,664,u.DownVotes,<,852,v.CreationDate,>,1330785484,v.CreationDate,<,1368529320,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1335816052,b.Date,<,1364791659#132
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,8,p.Score,<,25,p.CommentCount,>,4,p.CommentCount,<,41,u.DownVotes,>,326,u.DownVotes,<,1790,v.CreationDate,>,1309396593,v.CreationDate,<,1321597794,v.VoteTypeId,>,3,v.VoteTypeId,<,7,b.Date,>,1312427085,b.Date,<,1387828491#560
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,5,p.Score,<,137,p.CommentCount,>,3,p.CommentCount,<,14,u.DownVotes,>,295,u.DownVotes,<,1888,v.CreationDate,>,1337111694,v.CreationDate,<,1358494389,v.VoteTypeId,>,5,v.VoteTypeId,<,11,b.Date,>,1290473715,b.Date,<,1341232336#319
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-5,p.Score,<,123,p.CommentCount,>,0,p.CommentCount,<,20,u.DownVotes,>,23,u.DownVotes,<,1242,v.CreationDate,>,1266532786,v.CreationDate,<,1363427763,v.VoteTypeId,>,3,v.VoteTypeId,<,6,b.Date,>,1288943112,b.Date,<,1400874867#100260
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,120,p.CommentCount,>,7,p.CommentCount,<,41,u.DownVotes,>,381,u.DownVotes,<,1762,v.CreationDate,>,1238153557,v.CreationDate,<,1321646288,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1339676985,b.Date,<,1401541477#81347
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-8,p.Score,<,18,p.CommentCount,>,6,p.CommentCount,<,43,u.DownVotes,>,666,u.DownVotes,<,1204,v.CreationDate,>,1310745531,v.CreationDate,<,1369804000,v.VoteTypeId,>,5,v.VoteTypeId,<,11,b.Date,>,1321821525,b.Date,<,1366406937#168
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,164,p.CommentCount,>,10,p.CommentCount,<,22,u.DownVotes,>,70,u.DownVotes,<,1274,v.CreationDate,>,1333613728,v.CreationDate,<,1354328629,v.VoteTypeId,>,4,v.VoteTypeId,<,12,b.Date,>,1342395189,b.Date,<,1362867912#189
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,13,p.Score,<,88,p.CommentCount,>,5,p.CommentCount,<,25,u.DownVotes,>,454,u.DownVotes,<,878,v.CreationDate,>,1341907240,v.CreationDate,<,1402264008,v.VoteTypeId,>,7,v.VoteTypeId,<,15,b.Date,>,1297469959,b.Date,<,1319654853#63
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,37,p.Score,<,96,p.CommentCount,>,7,p.CommentCount,<,33,u.DownVotes,>,18,u.DownVotes,<,1470,v.CreationDate,>,1337579246,v.CreationDate,<,1377206982,v.VoteTypeId,>,3,v.VoteTypeId,<,15,b.Date,>,1279980999,b.Date,<,1341093258#336
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,75,p.Score,<,116,p.CommentCount,>,9,p.CommentCount,<,34,u.DownVotes,>,571,u.DownVotes,<,1179,v.CreationDate,>,1269104550,v.CreationDate,<,1348500766,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1325939270,b.Date,<,1337704493#1036
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,114,p.Score,<,162,p.CommentCount,>,2,p.CommentCount,<,13,u.DownVotes,>,94,u.DownVotes,<,949,v.CreationDate,>,1333728044,v.CreationDate,<,1371867593,v.VoteTypeId,>,3,v.VoteTypeId,<,10,b.Date,>,1299202612,b.Date,<,1322170761#6
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-7,p.Score,<,176,p.CommentCount,>,5,p.CommentCount,<,25,u.DownVotes,>,767,u.DownVotes,<,1049,v.CreationDate,>,1242342351,v.CreationDate,<,1347502179,v.VoteTypeId,>,9,v.VoteTypeId,<,13,b.Date,>,1326682199,b.Date,<,1393649149#265
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,49,p.CommentCount,>,0,p.CommentCount,<,35,u.DownVotes,>,345,u.DownVotes,<,1023,v.CreationDate,>,1269427121,v.CreationDate,<,1392042327,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1371692940,b.Date,<,1385955034#1200
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,26,p.CommentCount,>,14,p.CommentCount,<,25,u.DownVotes,>,707,u.DownVotes,<,863,v.CreationDate,>,1237418575,v.CreationDate,<,1314842973,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1318535491,b.Date,<,1331377289#1518
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,38,p.Score,<,168,p.CommentCount,>,11,p.CommentCount,<,33,u.DownVotes,>,45,u.DownVotes,<,445,v.CreationDate,>,1256319566,v.CreationDate,<,1351307468,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1282707720,b.Date,<,1313918443#775
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,183,p.CommentCount,>,10,p.CommentCount,<,39,u.DownVotes,>,603,u.DownVotes,<,1371,v.CreationDate,>,1284429490,v.CreationDate,<,1309489335,v.VoteTypeId,>,6,v.VoteTypeId,<,15,b.Date,>,1310228198,b.Date,<,1407022865#364
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-5,p.Score,<,89,p.CommentCount,>,5,p.CommentCount,<,17,u.DownVotes,>,446,u.DownVotes,<,1704,v.CreationDate,>,1281800698,v.CreationDate,<,1315805171,v.VoteTypeId,>,8,v.VoteTypeId,<,11,b.Date,>,1290511575,b.Date,<,1308838953#92
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,7,p.Score,<,80,p.CommentCount,>,1,p.CommentCount,<,40,u.DownVotes,>,53,u.DownVotes,<,1755,v.CreationDate,>,1260082886,v.CreationDate,<,1296653986,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1295780583,b.Date,<,1367703605#194401
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,33,p.Score,<,101,p.CommentCount,>,0,p.CommentCount,<,35,u.DownVotes,>,65,u.DownVotes,<,566,v.CreationDate,>,1366433983,v.CreationDate,<,1400489691,v.VoteTypeId,>,3,v.VoteTypeId,<,8,b.Date,>,1302194478,b.Date,<,1408534277#4988
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-15,p.Score,<,140,p.CommentCount,>,10,p.CommentCount,<,43,u.DownVotes,>,270,u.DownVotes,<,685,v.CreationDate,>,1296896880,v.CreationDate,<,1405983051,v.VoteTypeId,>,7,v.VoteTypeId,<,11,b.Date,>,1301384791,b.Date,<,1324936279#45
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,11,p.Score,<,38,p.CommentCount,>,1,p.CommentCount,<,36,u.DownVotes,>,546,u.DownVotes,<,1859,v.CreationDate,>,1386231015,v.CreationDate,<,1405516554,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1282160252,b.Date,<,1351901848#696
