votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,12,p.Score,<,155,p.CommentCount,>,12,p.CommentCount,<,21,u.DownVotes,>,218,u.DownVotes,<,1681,v.CreationDate,>,1348990091,v.CreationDate,<,1396166675,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1299682223,b.Date,<,1370218504#234
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,144,p.CommentCount,>,7,p.CommentCount,<,24,u.DownVotes,>,76,u.DownVotes,<,168,v.CreationDate,>,1236733726,v.CreationDate,<,1383497788,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1362444738,b.Date,<,1386869917#55562
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,97,p.CommentCount,>,2,p.CommentCount,<,44,u.DownVotes,>,527,u.DownVotes,<,1504,v.CreationDate,>,1303631606,v.CreationDate,<,1363373077,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1294628340,b.Date,<,1397588595#9855
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,34,p.Score,<,74,p.CommentCount,>,19,p.CommentCount,<,35,u.DownVotes,>,190,u.DownVotes,<,1635,v.CreationDate,>,1233565513,v.CreationDate,<,1388191427,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1333611366,b.Date,<,1351455954#31
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,30,p.Score,<,153,p.CommentCount,>,17,p.CommentCount,<,37,u.DownVotes,>,207,u.DownVotes,<,1256,v.CreationDate,>,1265909883,v.CreationDate,<,1349321733,v.VoteTypeId,>,7,v.VoteTypeId,<,13,b.Date,>,1285659045,b.Date,<,1352436627#84
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,146,p.CommentCount,>,16,p.CommentCount,<,30,u.DownVotes,>,110,u.DownVotes,<,521,v.CreationDate,>,1242389449,v.CreationDate,<,1355112504,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1321308404,b.Date,<,1360446609#6979
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-1,p.Score,<,150,p.CommentCount,>,2,p.CommentCount,<,4,u.DownVotes,>,21,u.DownVotes,<,514,v.CreationDate,>,1272456043,v.CreationDate,<,1361186777,v.VoteTypeId,>,6,v.VoteTypeId,<,12,b.Date,>,1363703421,b.Date,<,1367495923#34
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,20,p.Score,<,98,p.CommentCount,>,1,p.CommentCount,<,14,u.DownVotes,>,470,u.DownVotes,<,965,v.CreationDate,>,1311722532,v.CreationDate,<,1324129340,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1299925468,b.Date,<,1391968707#993
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,25,p.Score,<,119,p.CommentCount,>,11,p.CommentCount,<,42,u.DownVotes,>,728,u.DownVotes,<,1050,v.CreationDate,>,1310619888,v.CreationDate,<,1329422744,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1361055459,b.Date,<,1405237579#350
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,151,p.CommentCount,>,6,p.CommentCount,<,26,u.DownVotes,>,705,u.DownVotes,<,1693,v.CreationDate,>,1242435463,v.CreationDate,<,1360982645,v.VoteTypeId,>,8,v.VoteTypeId,<,12,b.Date,>,1334170965,b.Date,<,1398008285#1060
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,132,p.CommentCount,>,13,p.CommentCount,<,33,u.DownVotes,>,177,u.DownVotes,<,393,v.CreationDate,>,1241262007,v.CreationDate,<,1399054009,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1307179778,b.Date,<,1343842853#5101
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,82,p.CommentCount,>,5,p.CommentCount,<,22,u.DownVotes,>,148,u.DownVotes,<,1542,v.CreationDate,>,1238778780,v.CreationDate,<,1297396239,v.VoteTypeId,>,7,v.VoteTypeId,<,15,b.Date,>,1353411912,b.Date,<,1394779839#526
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,10,p.Score,<,156,p.CommentCount,>,4,p.CommentCount,<,11,u.DownVotes,>,140,u.DownVotes,<,850,v.CreationDate,>,1256757624,v.CreationDate,<,1298122308,v.VoteTypeId,>,2,v.VoteTypeId,<,4,b.Date,>,1386685654,b.Date,<,1408019444#87
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,91,p.CommentCount,>,18,p.CommentCount,<,33,u.DownVotes,>,705,u.DownVotes,<,1621,v.CreationDate,>,1246802701,v.CreationDate,<,1345621456,v.VoteTypeId,>,5,v.VoteTypeId,<,11,b.Date,>,1287826251,b.Date,<,1407895938#426
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,94,p.Score,<,146,p.CommentCount,>,6,p.CommentCount,<,20,u.DownVotes,>,357,u.DownVotes,<,1880,v.CreationDate,>,1364095800,v.CreationDate,<,1377263723,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1324554187,b.Date,<,1328139572#90
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,108,p.CommentCount,>,2,p.CommentCount,<,23,u.DownVotes,>,374,u.DownVotes,<,1502,v.CreationDate,>,1239504942,v.CreationDate,<,1293456452,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1285122734,b.Date,<,1341798215#63720
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,162,p.CommentCount,>,7,p.CommentCount,<,41,u.DownVotes,>,26,u.DownVotes,<,1715,v.CreationDate,>,1350575417,v.CreationDate,<,1385542446,v.VoteTypeId,>,6,v.VoteTypeId,<,9,b.Date,>,1328748501,b.Date,<,1387399890#328
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,64,p.CommentCount,>,18,p.CommentCount,<,41,u.DownVotes,>,40,u.DownVotes,<,648,v.CreationDate,>,1290001027,v.CreationDate,<,1332118174,v.VoteTypeId,>,7,v.VoteTypeId,<,12,b.Date,>,1341201415,b.Date,<,1369399233#34
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,6,p.Score,<,91,p.CommentCount,>,15,p.CommentCount,<,20,u.DownVotes,>,261,u.DownVotes,<,1215,v.CreationDate,>,1332583458,v.CreationDate,<,1396009671,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1333970337,b.Date,<,1393180372#8067
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-1,p.Score,<,183,p.CommentCount,>,4,p.CommentCount,<,9,u.DownVotes,>,207,u.DownVotes,<,1444,v.CreationDate,>,1284958802,v.CreationDate,<,1385985708,v.VoteTypeId,>,4,v.VoteTypeId,<,8,b.Date,>,1284745264,b.Date,<,1289174781#325
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,122,p.Score,<,149,p.CommentCount,>,1,p.CommentCount,<,12,u.DownVotes,>,103,u.DownVotes,<,571,v.CreationDate,>,1263435994,v.CreationDate,<,1340744609,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1317961953,b.Date,<,1407608120#3872
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,44,p.Score,<,146,p.CommentCount,>,8,p.CommentCount,<,21,u.DownVotes,>,421,u.DownVotes,<,1706,v.CreationDate,>,1263612752,v.CreationDate,<,1392526573,v.VoteTypeId,>,2,v.VoteTypeId,<,12,b.Date,>,1371507900,b.Date,<,1409103330#316
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,24,p.Score,<,77,p.CommentCount,>,0,p.CommentCount,<,36,u.DownVotes,>,35,u.DownVotes,<,1442,v.CreationDate,>,1257055711,v.CreationDate,<,1337193880,v.VoteTypeId,>,7,v.VoteTypeId,<,15,b.Date,>,1295320828,b.Date,<,1361831479#322
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,181,p.CommentCount,>,3,p.CommentCount,<,9,u.DownVotes,>,562,u.DownVotes,<,1650,v.CreationDate,>,1328287264,v.CreationDate,<,1387941804,v.VoteTypeId,>,7,v.VoteTypeId,<,15,b.Date,>,1329185863,b.Date,<,1361251615#278
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,74,p.Score,<,169,p.CommentCount,>,11,p.CommentCount,<,18,u.DownVotes,>,47,u.DownVotes,<,1916,v.CreationDate,>,1371870507,v.CreationDate,<,1387325736,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1336398590,b.Date,<,1396850715#3423
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-5,p.Score,<,178,p.CommentCount,>,1,p.CommentCount,<,18,u.DownVotes,>,92,u.DownVotes,<,240,v.CreationDate,>,1296392567,v.CreationDate,<,1406457018,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1301873390,b.Date,<,1376935445#962849
