votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,14,p.Score,<,61,p.CommentCount,>,7,p.CommentCount,<,31,u.DownVotes,>,644,u.DownVotes,<,1845,v.CreationDate,>,1288502082,v.CreationDate,<,1362383326,v.VoteTypeId,>,4,v.VoteTypeId,<,12,b.Date,>,1326496428,b.Date,<,1359994227#132
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,168,p.CommentCount,>,4,p.CommentCount,<,34,u.DownVotes,>,216,u.DownVotes,<,837,v.CreationDate,>,1236528099,v.CreationDate,<,1328661027,v.VoteTypeId,>,8,v.VoteTypeId,<,11,b.Date,>,1327682743,b.Date,<,1396446131#1100
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,10,p.Score,<,165,p.CommentCount,>,8,p.CommentCount,<,43,u.DownVotes,>,361,u.DownVotes,<,1846,v.CreationDate,>,1292011427,v.CreationDate,<,1381586363,v.VoteTypeId,>,6,v.VoteTypeId,<,11,b.Date,>,1298561332,b.Date,<,1367241136#141
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,188,p.CommentCount,>,6,p.CommentCount,<,24,u.DownVotes,>,280,u.DownVotes,<,1642,v.CreationDate,>,1272052315,v.CreationDate,<,1356236554,v.VoteTypeId,>,8,v.VoteTypeId,<,11,b.Date,>,1326300468,b.Date,<,1365228490#604
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,114,p.CommentCount,>,7,p.CommentCount,<,22,u.DownVotes,>,658,u.DownVotes,<,1211,v.CreationDate,>,1317371317,v.CreationDate,<,1380811764,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1331964401,b.Date,<,1370885099#474
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,17,p.CommentCount,>,3,p.CommentCount,<,12,u.DownVotes,>,494,u.DownVotes,<,1333,v.CreationDate,>,1261510058,v.CreationDate,<,1307004069,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1338987273,b.Date,<,1339357997#10
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,60,p.CommentCount,>,9,p.CommentCount,<,23,u.DownVotes,>,499,u.DownVotes,<,799,v.CreationDate,>,1307446927,v.CreationDate,<,1398474958,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1295677080,b.Date,<,1335150699#44100
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,19,p.Score,<,166,p.CommentCount,>,15,p.CommentCount,<,43,u.DownVotes,>,2,u.DownVotes,<,141,v.CreationDate,>,1242695431,v.CreationDate,<,1356888574,v.VoteTypeId,>,4,v.VoteTypeId,<,15,b.Date,>,1304505126,b.Date,<,1339961316#28
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,26,p.Score,<,122,p.CommentCount,>,5,p.CommentCount,<,11,u.DownVotes,>,462,u.DownVotes,<,1353,v.CreationDate,>,1246285574,v.CreationDate,<,1305761963,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1347526033,b.Date,<,1354748617#2233
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,37,p.Score,<,144,p.CommentCount,>,10,p.CommentCount,<,42,u.DownVotes,>,340,u.DownVotes,<,1552,v.CreationDate,>,1307572157,v.CreationDate,<,1327378658,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1305029098,b.Date,<,1395248937#10110
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,102,p.Score,<,151,p.CommentCount,>,3,p.CommentCount,<,26,u.DownVotes,>,432,u.DownVotes,<,1366,v.CreationDate,>,1297632959,v.CreationDate,<,1352876521,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1388819103,b.Date,<,1406495536#4524
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,187,p.CommentCount,>,6,p.CommentCount,<,41,u.DownVotes,>,149,u.DownVotes,<,1873,v.CreationDate,>,1265430482,v.CreationDate,<,1305940018,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1333515647,b.Date,<,1387555828#73548
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,27,p.Score,<,167,p.CommentCount,>,13,p.CommentCount,<,16,u.DownVotes,>,316,u.DownVotes,<,1388,v.CreationDate,>,1299282750,v.CreationDate,<,1403813551,v.VoteTypeId,>,2,v.VoteTypeId,<,14,b.Date,>,1300718512,b.Date,<,1308977661#18
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-18,p.Score,<,33,p.CommentCount,>,16,p.CommentCount,<,24,u.DownVotes,>,304,u.DownVotes,<,959,v.CreationDate,>,1302863919,v.CreationDate,<,1377190883,v.VoteTypeId,>,4,v.VoteTypeId,<,10,b.Date,>,1283299778,b.Date,<,1319780769#95
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,29,p.Score,<,72,p.CommentCount,>,1,p.CommentCount,<,36,u.DownVotes,>,77,u.DownVotes,<,1354,v.CreationDate,>,1328691092,v.CreationDate,<,1363278919,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1290059428,b.Date,<,1301385551#12272
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,175,p.CommentCount,>,10,p.CommentCount,<,42,u.DownVotes,>,296,u.DownVotes,<,907,v.CreationDate,>,1251789568,v.CreationDate,<,1316566458,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1296452127,b.Date,<,1313755384#6154
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,142,p.CommentCount,>,1,p.CommentCount,<,6,u.DownVotes,>,108,u.DownVotes,<,151,v.CreationDate,>,1351465924,v.CreationDate,<,1385683676,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1285030355,b.Date,<,1287678217#689
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,97,p.CommentCount,>,19,p.CommentCount,<,35,u.DownVotes,>,776,u.DownVotes,<,1171,v.CreationDate,>,1266034661,v.CreationDate,<,1324895904,v.VoteTypeId,>,8,v.VoteTypeId,<,10,b.Date,>,1332783343,b.Date,<,1363773528#140
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,14,p.Score,<,43,p.CommentCount,>,3,p.CommentCount,<,43,u.DownVotes,>,266,u.DownVotes,<,802,v.CreationDate,>,1301748484,v.CreationDate,<,1377025629,v.VoteTypeId,>,9,v.VoteTypeId,<,14,b.Date,>,1333190688,b.Date,<,1340782723#94
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,59,p.CommentCount,>,19,p.CommentCount,<,33,u.DownVotes,>,432,u.DownVotes,<,1379,v.CreationDate,>,1277717489,v.CreationDate,<,1362856323,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1288340296,b.Date,<,1400749615#3636
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,133,p.CommentCount,>,4,p.CommentCount,<,17,u.DownVotes,>,193,u.DownVotes,<,1883,v.CreationDate,>,1377696708,v.CreationDate,<,1395162265,v.VoteTypeId,>,7,v.VoteTypeId,<,14,b.Date,>,1319816283,b.Date,<,1400808123#435
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,186,p.CommentCount,>,12,p.CommentCount,<,20,u.DownVotes,>,99,u.DownVotes,<,1015,v.CreationDate,>,1309882012,v.CreationDate,<,1403957783,v.VoteTypeId,>,8,v.VoteTypeId,<,10,b.Date,>,1374251191,b.Date,<,1393442222#87
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,127,p.CommentCount,>,0,p.CommentCount,<,9,u.DownVotes,>,636,u.DownVotes,<,1491,v.CreationDate,>,1342882864,v.CreationDate,<,1372463729,v.VoteTypeId,>,2,v.VoteTypeId,<,8,b.Date,>,1288160960,b.Date,<,1298011699#322
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,41,p.Score,<,168,p.CommentCount,>,15,p.CommentCount,<,23,u.DownVotes,>,132,u.DownVotes,<,1762,v.CreationDate,>,1361647695,v.CreationDate,<,1387636878,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1355372654,b.Date,<,1376826571#204
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-18,p.Score,<,133,p.CommentCount,>,4,p.CommentCount,<,28,u.DownVotes,>,631,u.DownVotes,<,925,v.CreationDate,>,1320388549,v.CreationDate,<,1381434077,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1300633599,b.Date,<,1327775835#96336
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,14,p.CommentCount,>,7,p.CommentCount,<,12,u.DownVotes,>,196,u.DownVotes,<,622,v.CreationDate,>,1370834903,v.CreationDate,<,1403047870,v.VoteTypeId,>,3,v.VoteTypeId,<,10,b.Date,>,1345154964,b.Date,<,1348308963#10
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,15,p.Score,<,102,p.CommentCount,>,5,p.CommentCount,<,17,u.DownVotes,>,333,u.DownVotes,<,1008,v.CreationDate,>,1299401252,v.CreationDate,<,1343839428,v.VoteTypeId,>,4,v.VoteTypeId,<,11,b.Date,>,1283889201,b.Date,<,1360808720#506
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,138,p.CommentCount,>,1,p.CommentCount,<,13,u.DownVotes,>,324,u.DownVotes,<,1671,v.CreationDate,>,1322027033,v.CreationDate,<,1356359758,v.VoteTypeId,>,9,v.VoteTypeId,<,14,b.Date,>,1303216986,b.Date,<,1389591583#462
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,79,p.CommentCount,>,14,p.CommentCount,<,36,u.DownVotes,>,201,u.DownVotes,<,627,v.CreationDate,>,1284757367,v.CreationDate,<,1402960781,v.VoteTypeId,>,2,v.VoteTypeId,<,4,b.Date,>,1281699628,b.Date,<,1388970130#152
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,73,p.CommentCount,>,1,p.CommentCount,<,13,u.DownVotes,>,452,u.DownVotes,<,1637,v.CreationDate,>,1309640192,v.CreationDate,<,1397001844,v.VoteTypeId,>,4,v.VoteTypeId,<,12,b.Date,>,1335946089,b.Date,<,1383495268#6765
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,36,p.Score,<,147,p.CommentCount,>,6,p.CommentCount,<,22,u.DownVotes,>,187,u.DownVotes,<,1255,v.CreationDate,>,1255358075,v.CreationDate,<,1377949884,v.VoteTypeId,>,5,v.VoteTypeId,<,13,b.Date,>,1371402368,b.Date,<,1399223091#31
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,42,p.Score,<,179,p.CommentCount,>,4,p.CommentCount,<,26,u.DownVotes,>,193,u.DownVotes,<,541,v.CreationDate,>,1255679360,v.CreationDate,<,1366681085,v.VoteTypeId,>,4,v.VoteTypeId,<,15,b.Date,>,1296259395,b.Date,<,1386733025#112
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,51,p.CommentCount,>,3,p.CommentCount,<,11,u.DownVotes,>,49,u.DownVotes,<,985,v.CreationDate,>,1307712304,v.CreationDate,<,1323602074,v.VoteTypeId,>,3,v.VoteTypeId,<,7,b.Date,>,1389314801,b.Date,<,1397361707#153
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,36,p.CommentCount,>,0,p.CommentCount,<,11,u.DownVotes,>,398,u.DownVotes,<,1087,v.CreationDate,>,1258883943,v.CreationDate,<,1333118732,v.VoteTypeId,>,2,v.VoteTypeId,<,14,b.Date,>,1299023386,b.Date,<,1386561506#8320
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,33,p.Score,<,87,p.CommentCount,>,4,p.CommentCount,<,23,u.DownVotes,>,626,u.DownVotes,<,1232,v.CreationDate,>,1270159286,v.CreationDate,<,1396626323,v.VoteTypeId,>,2,v.VoteTypeId,<,12,b.Date,>,1388755711,b.Date,<,1398255386#756
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-1,p.Score,<,78,p.CommentCount,>,7,p.CommentCount,<,10,u.DownVotes,>,254,u.DownVotes,<,1606,v.CreationDate,>,1361340616,v.CreationDate,<,1387837764,v.VoteTypeId,>,3,v.VoteTypeId,<,15,b.Date,>,1299977235,b.Date,<,1382110731#198
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,99,p.CommentCount,>,2,p.CommentCount,<,23,u.DownVotes,>,570,u.DownVotes,<,1828,v.CreationDate,>,1254576799,v.CreationDate,<,1291928298,v.VoteTypeId,>,2,v.VoteTypeId,<,7,b.Date,>,1353756411,b.Date,<,1380109179#288
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,177,p.CommentCount,>,12,p.CommentCount,<,39,u.DownVotes,>,80,u.DownVotes,<,387,v.CreationDate,>,1279962157,v.CreationDate,<,1337084048,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1354753575,b.Date,<,1359131452#6
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,137,p.CommentCount,>,4,p.CommentCount,<,43,u.DownVotes,>,617,u.DownVotes,<,1189,v.CreationDate,>,1306513766,v.CreationDate,<,1359552224,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1369157741,b.Date,<,1403195902#441
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,45,p.Score,<,149,p.CommentCount,>,5,p.CommentCount,<,13,u.DownVotes,>,21,u.DownVotes,<,1439,v.CreationDate,>,1264886672,v.CreationDate,<,1314077379,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1326394726,b.Date,<,1390341206#31632
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,75,p.Score,<,105,p.CommentCount,>,3,p.CommentCount,<,11,u.DownVotes,>,545,u.DownVotes,<,954,v.CreationDate,>,1253308500,v.CreationDate,<,1349487429,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1366212401,b.Date,<,1374605975#1254
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,46,p.Score,<,114,p.CommentCount,>,2,p.CommentCount,<,12,u.DownVotes,>,639,u.DownVotes,<,1636,v.CreationDate,>,1257320792,v.CreationDate,<,1355321611,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1286542610,b.Date,<,1298672548#10447
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,42,p.Score,<,88,p.CommentCount,>,4,p.CommentCount,<,12,u.DownVotes,>,711,u.DownVotes,<,1824,v.CreationDate,>,1334415368,v.CreationDate,<,1399968028,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1297703287,b.Date,<,1379917638#4752
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,58,p.Score,<,172,p.CommentCount,>,8,p.CommentCount,<,25,u.DownVotes,>,546,u.DownVotes,<,1913,v.CreationDate,>,1268392324,v.CreationDate,<,1314936059,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1294722592,b.Date,<,1365352707#9881
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,59,p.Score,<,107,p.CommentCount,>,28,p.CommentCount,<,31,u.DownVotes,>,20,u.DownVotes,<,883,v.CreationDate,>,1280857371,v.CreationDate,<,1381686426,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1314334431,b.Date,<,1401294593#12198
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,108,p.Score,<,184,p.CommentCount,>,10,p.CommentCount,<,37,u.DownVotes,>,55,u.DownVotes,<,1173,v.CreationDate,>,1272561740,v.CreationDate,<,1363741032,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1359153005,b.Date,<,1360157715#266
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,7,p.Score,<,152,p.CommentCount,>,13,p.CommentCount,<,20,u.DownVotes,>,664,u.DownVotes,<,1433,v.CreationDate,>,1335283613,v.CreationDate,<,1339388628,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1301197830,b.Date,<,1342768956#1120
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-15,p.Score,<,77,p.CommentCount,>,8,p.CommentCount,<,34,u.DownVotes,>,82,u.DownVotes,<,1868,v.CreationDate,>,1239425893,v.CreationDate,<,1403915107,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1331069214,b.Date,<,1352824126#150117
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-5,p.Score,<,50,p.CommentCount,>,22,p.CommentCount,<,41,u.DownVotes,>,346,u.DownVotes,<,520,v.CreationDate,>,1259375628,v.CreationDate,<,1397882833,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1389236089,b.Date,<,1410639076#336
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,54,p.CommentCount,>,6,p.CommentCount,<,21,u.DownVotes,>,101,u.DownVotes,<,1414,v.CreationDate,>,1275551712,v.CreationDate,<,1328725106,v.VoteTypeId,>,5,v.VoteTypeId,<,10,b.Date,>,1280195650,b.Date,<,1313826051#386
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-8,p.Score,<,70,p.CommentCount,>,0,p.CommentCount,<,24,u.DownVotes,>,747,u.DownVotes,<,1829,v.CreationDate,>,1247092617,v.CreationDate,<,1378910059,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1282572647,b.Date,<,1333609516#608751
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,28,p.Score,<,59,p.CommentCount,>,0,p.CommentCount,<,14,u.DownVotes,>,170,u.DownVotes,<,1566,v.CreationDate,>,1263602001,v.CreationDate,<,1350917938,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1376655175,b.Date,<,1402292077#24
